-1.35708 -0.897505 1.34038
-3.08369 3.48696 -3.40885
-1.60051 -0.95532 -2.73608
0.599849 -1.26603 -6.89883
-0.946518 1.11943 -3.60042
0.834444 0.496017 -3.06864
-1.70134 2.04348 -2.23652
-0.134368 0.885519 -4.35118
0.138782 -1.18242 -2.66842
-1.31028 -2.76532 -2.00212
-3.78044 1.23176 -3.63351
-0.443705 -0.337609 -4.98413
-1.90088 -2.75591 -3.18456
1.26353 -2.144 -5.1154
-0.225263 2.66282 1.43332
1.10069 1.22416 1.70623
-1.07744 -0.0654202 -4.24169
-0.0500323 1.79477 -5.82157
-2.49053 3.96279 -3.80608
-0.602927 -2.29215 -3.4748
0.122631 -3.41869 -2.52604
1.9013 -3.59958 -8.21886
-2.40218 -1.65782 -2.01577
-0.964153 -2.19607 -2.39434
3.40199 -0.466693 -3.71809
-1.07872 1.14237 1.56668
-0.275381 0.773243 -1.39047
-2.26353 1.5304 -5.44013
-0.805663 -3.07634 -5.84362
-1.21198 -0.844458 -5.25793
-0.48457 -5.11763 -3.36454
-0.376781 -6.90611 -3.03942
-1.02315 -2.34431 1.66267
1.19705 0.107244 0.50094
0.163372 -1.29389 -5.75055
1.79794 4.30243 -2.41265
2.66004 1.06044 -2.04094
-3.06797 -3.6844 -3.26626
0.405644 -2.46376 -3.72423
-0.545932 -2.92755 -6.11573
-0.831037 -2.25444 -3.9008
0.259811 2.66052 -6.95889
1.18676 3.17005 -3.50574
2.85209 1.85524 -5.28141
4.25031 2.27517 -5.45571
4.89073 5.15535 -1.83585
3.38573 5.3549 -6.54294
1.71185 4.66188 -14.1029
3.43349 0.462374 -11.0322
0.836398 1.47357 -5.97115
-1.09555 -1.44077 0.947419
-0.261155 -0.9476 1.63468
-0.00193459 1.75028 -6.42584
-0.371457 0.591533 -3.07054
-0.154056 -0.435561 -3.30665
-2.44946 -1.8492 -1.72906
-1.92518 0.121794 -1.5437
0.0745799 -2.4267 -1.99123
0.658213 0.339383 -4.58028
-0.453146 -0.50986 -2.87973
-1.29857 0.604827 -2.10871
-1.8792 -1.75818 -5.14145
-1.03945 -0.65709 -2.03503
-3.731 -4.51114 -2.2676
-1.21304 -2.30548 2.94822
-1.53738 -2.00003 2.54998
-1.63916 0.877573 -3.42546
0.541951 -1.17615 -2.11274
0.418582 2.47983 -1.26274
-2.05874 0.960632 -4.64574
-2.38743 0.905473 -6.74843
-0.541403 -1.18826 -9.76408
-4.85544 1.20496 -2.76067
-7.89567 -1.89624 -4.82416
-2.33079 -0.25847 -4.48141
1.50048 -3.09885 -3.05348
2.82948 -1.73119 4.95162
0.0193242 -0.293234 1.27801
0.945726 1.27804 -1.23868
0.208593 -0.821449 -1.45945
-2.52679 1.95906 5.22153
0.872479 0.66375 2.89079
-0.776876 -3.148 6.66612
-0.245016 -0.05611 4.01719
-0.798143 -3.86524 -5.14145
0.833542 -1.65348 -2.74689
2.30627 2.05275 -4.70926
4.03036 1.569 -8.86254
1.8908 -1.08602 -5.84288
1.74388 1.03885 -11.6439
-3.03869 -0.107743 -6.04473
-0.556076 -0.393108 -1.91527
-2.65207 -1.88027 -3.68521
1.46861 0.711824 -1.04742
-0.347099 5.25181 1.54753
2.86307 2.67551 1.84272
0.848997 0.66461 2.11614
-0.239882 1.72544 5.00845
1.47779 1.47775 4.59798
-0.00407069 4.65636 1.76926
0.938206 1.71035 2.67956
2.13281 1.04535 4.01536
0.446248 -0.615135 3.22297
0.929824 -3.72079 4.34723
-2.63611 0.328805 2.76679
-1.15476 0.759061 3.71069
1.21938 -1.75664 4.53024
-2.19269 0.897227 5.17264
1.10361 3.38981 5.72011
-0.0527404 0.952038 3.47777
0.271311 2.6865 3.57436
0.172254 -1.65701 2.28429
-0.804924 2.20038 4.19925
-0.876603 -0.498984 4.24411
-0.972461 2.02443 6.78124
-1.47713 2.27194 7.68187
-2.81117 -0.292875 2.82395
-0.874833 1.98387 -1.59799
0.197074 -4.32335 -3.78015
3.67002 0.0785752 -5.14502
2.95498 -1.46097 -5.1563
3.73369 0.590351 -3.62793
5.1398 3.06791 -8.00835
6.29077 -3.24514 -7.05213
5.54888 -1.30122 -7.78666
6.12728 1.46658 -4.64968
0.692882 -1.53425 -5.11461
-0.200795 -0.444973 -1.21241
0.58546 2.08112 -0.609509
-1.40407 3.14078 -2.55859
0.909352 2.45613 -3.5164
1.12274 0.710231 -3.23156
2.33242 0.780568 -4.01329
3.68609 0.781138 -1.67209
5.36343 0.815026 -1.98478
3.57473 -2.18751 -2.34542
-0.680196 -0.275539 -1.21342
0.12796 -1.08741 -6.15398
-3.3919 3.41164 -9.77708
-6.57046 0.71957 -7.82679
-3.19087 4.14488 -5.1009
-3.52677 2.56957 -2.72177
-1.09635 1.18102 -3.24826
0.0681538 -3.37124 -5.75358
-0.862084 -3.43326 -8.52775
-4.48576 -0.707793 -3.99095
-1.51505 -0.00588406 -1.04397
-1.47363 -1.27938 -6.00241
0.177176 0.691914 -4.42645
-0.251534 0.50509 -4.69506
-0.557209 0.891194 -5.65688
1.33619 -2.15662 -1.19965
2.10279 2.39424 2.47034
2.942 0.797579 4.21379
2.07824 -2.31382 2.59686
1.15956 -1.15053 6.13699
-3.42645 5.62185 4.49067
-5.10646 2.28073 1.53224
-4.48524 -0.155018 7.10483
0.400208 -2.43821 3.56088
-2.38294 -0.0617312 -1.74478
-1.82956 -0.340692 -3.14691
-2.3161 4.59025 -4.11186
1.52522 -0.961362 -3.85221
3.78109 -0.955162 -3.68604
1.86442 2.49788 -2.94653
-0.790422 2.92586 -4.88799
1.61596 1.9567 -5.10414
0.332607 -1.47651 -3.61383
1.10133 -2.79113 -6.596
0.415824 -4.61093 -3.9056
0.265563 -1.73075 -3.892
0.332173 -4.39781 -3.39408
-2.7165 -4.88548 -3.11551
-5.19058 2.46743 -5.18633
-5.2897 1.53101 -5.75947
-3.49758 0.204106 -2.24908
0.883723 -0.0158769 -1.32208
0.386491 1.28422 -4.26693
1.65517 -1.3174 -1.50194
1.40196 1.41831 -3.15695
-0.885413 -2.96575 -1.97173
-0.420714 1.15163 -1.18174
1.15909 1.253 2.35687
-0.965424 -0.948383 3.25229
-0.24249 -1.46953 2.66505
-2.88733 -3.97507 3.5812
-4.01846 -2.59541 -1.46279
-0.943083 -0.822583 -2.38829
0.903695 1.0285 2.75877
-0.159908 0.654535 4.34568
-2.40081 1.34395 3.57916
3.36188 2.26667 4.88619
2.90633 2.34463 2.69678
3.53348 0.735171 1.33833
2.44457 -4.28625 -4.17504
-0.941871 3.7677 -3.22279
0.00992944 -3.97949 -3.61854
0.090369 1.89827 -7.02825
0.54867 0.959906 -2.22998
-0.585203 -0.962855 -2.70366
-0.19169 -2.19416 -5.12503
0.913815 1.16821 -10.7233
1.07752 0.637628 -10.63
-3.32541 0.728967 -4.20002
-4.44939 -0.577656 -5.73941
-0.222325 3.12832 -1.7013
-0.881665 1.97049 -1.50581
3.04193 -2.76687 -8.65795
5.33922 -1.36527 -0.927704
2.52897 -3.73498 -1.8752
2.82763 -0.351342 -3.38728
3.5252 -1.17256 1.71844
