 6 13 24 9 22 29 25 2 7 26 5 10 14 4 17 1 18 23 28 27 3 21 31 15 11 30 20 8 16 19 12
 6 31 20 15 24 9 13 29 21 22 3 27 11 10 30 16 25 28 18 26 23 17 2 7 8 14 1 19 4 12 5
 4 14 1 19 7 23 20 6 16 25 2 28 26 3 24 22 31 5 13 17 8 10 27 11 15 29 21 30 9 18 12
 4 14 1 19 7 23 20 24 13 5 22 29 3 9 21 31 26 17 16 2 18 25 6 28 11 27 10 15 30 8 12
 19 14 4 1 5 22 9 13 30 29 3 24 21 31 20 10 15 11 25 6 23 2 8 17 27 16 26 18 28 7 12
 19 14 4 1 5 22 29 3 24 9 21 13 30 20 31 26 17 16 2 18 25 7 23 6 28 11 27 10 15 8 12
 19 14 26 17 4 1 9 3 31 13 21 5 22 29 24 30 20 10 15 27 11 28 6 23 12 7 25 2 8 16 18
 19 14 4 1 5 22 9 13 30 29 3 24 21 31 26 17 20 16 2 8 15 10 27 11 28 6 23 7 25 18 12
 19 14 26 17 4 1 5 22 9 3 31 13 21 29 24 30 20 10 15 11 16 2 8 27 28 6 23 25 7 12 18
 19 14 26 17 4 1 5 22 9 3 31 13 21 24 29 30 15 20 10 27 11 16 2 8 28 6 7 23 25 18 12
 19 14 26 17 18 4 1 5 22 29 3 24 9 21 13 30 31 20 15 10 27 11 16 2 8 28 6 23 25 12 7
 17 26 4 19 14 1 5 22 9 3 29 24 21 13 30 31 20 15 10 27 11 16 2 8 28 6 23 7 25 18 12
 17 26 4 19 14 1 5 22 9 13 3 29 24 21 30 31 20 10 15 27 11 16 2 8 28 6 23 25 7 12 18
 17 26 4 19 14 1 5 22 9 13 3 29 24 21 30 31 20 15 10 27 11 16 2 8 28 6 23 25 7 12 18
 19 4 18 17 26 14 1 5 22 9 3 29 24 21 13 30 31 20 15 10 27 11 16 2 8 28 6 23 7 25 12
 19 4 18 17 26 14 1 5 22 9 3 29 24 21 13 30 31 20 15 10 27 11 16 2 8 28 6 23 7 25 12
 19 4 18 17 26 14 1 5 22 9 3 29 24 21 13 30 31 20 15 10 27 11 16 2 8 28 6 23 7 25 12
 18 4 19 17 26 14 1 5 22 9 13 3 29 24 21 30 31 20 10 15 27 11 16 2 8 28 23 6 25 7 12
 18 4 19 17 26 14 1 5 22 9 13 3 29 24 21 30 31 20 10 15 11 27 16 28 8 2 23 6 7 25 12
 18 4 19 17 26 14 1 5 22 9 13 3 29 24 21 30 31 20 10 15 27 11 16 28 8 2 23 6 7 25 12
 18 4 19 17 26 14 1 5 22 9 13 21 24 29 3 30 31 20 15 10 27 11 16 8 2 23 28 6 7 25 12
 19 4 18 17 26 14 1 5 22 9 3 29 24 21 13 31 30 20 15 10 27 11 16 28 8 2 23 6 25 7 12
 19 4 18 17 26 14 1 5 22 9 13 3 29 24 21 30 31 20 15 10 27 11 16 28 8 2 23 6 25 7 12
 19 4 18 17 26 14 1 5 22 9 13 3 29 24 21 31 30 20 15 10 27 11 16 28 8 2 23 6 25 7 12
 18 4 19 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 10 15 27 11 16 28 8 2 23 6 25 7 12
 18 4 19 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 10 15 27 11 16 28 8 2 23 6 25 7 12
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 7 12
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 17 26 18 4 19 1 14 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
 14 1 19 4 18 12 7 25 6 23 2 28 8 16 11 27 10 15 20 30 31 3 29 24 21 13 9 5 22 26 17
