1 2.13038 0
2 1.78357 0.346815
3 1.63892 0.247018
4 1.50305 0.221287
5 1.43431 0.18468
6 1.32698 0.185086
7 1.34743 0.157757
8 1.32324 0.138748
9 1.22975 0.15399
10 1.19681 0.141618
11 1.17744 0.129554
12 1.19194 0.119151
13 1.16057 0.114005
14 1.15352 0.105783
15 1.15845 0.0986017
16 1.15872 0.0922338
17 1.16011 0.0866497
18 1.18569 0.0856072
19 1.19707 0.0817712
20 1.29664 0.126222
21 1.3114 0.120966
22 1.40915 0.151183
23 1.41803 0.144733
24 1.41282 0.138669
25 1.4314 0.134298
26 1.4311 0.12903
27 1.42073 0.124591
28 1.40534 0.121041
29 1.40527 0.116793
30 1.40954 0.112913
31 1.39478 0.110203
32 1.40845 0.107576
33 1.39943 0.104654
34 1.38853 0.102114
35 1.39906 0.099711
36 1.40725 0.0972477
37 1.404 0.094639
38 1.41104 0.0923837
39 1.40255 0.0903834
40 1.40711 0.0882131
41 1.40466 0.0860697
42 1.42666 0.0868284
43 1.44084 0.0859626
44 1.45548 0.0852524
45 1.46019 0.0834698
46 1.46746 0.0819576
47 1.46255 0.080345
48 1.46366 0.0786612
49 1.45068 0.0781262
50 1.44121 0.0771308
51 1.44337 0.075634
52 1.43402 0.0747512
53 1.43989 0.0735619
54 1.43736 0.0722315
55 1.43358 0.0710065
56 1.43844 0.069896
57 1.43892 0.0686605
58 1.43442 0.0676161
59 1.4401 0.0667025
60 1.45689 0.0676956
61 1.48211 0.0711927
62 1.49239 0.0707866
63 1.49153 0.0696594
64 1.50464 0.0698055
65 1.499 0.0689546
66 1.49951 0.0679037
67 1.49143 0.0673688
68 1.48846 0.0664372
69 1.49263 0.0656004
70 1.49332 0.0646601
71 1.48736 0.0640208
72 1.48483 0.063176
73 1.48524 0.0623059
74 1.4788 0.0617946
75 1.49381 0.0627855
76 1.50389 0.0627695
77 1.50597 0.0619837
78 1.50935 0.0612772
79 1.50802 0.0605113
80 1.50936 0.0597652
81 1.50981 0.0590244
82 1.50507 0.0584924
83 1.50473 0.0577844
84 1.50214 0.057151
85 1.50005 0.0565133
86 1.49217 0.0564053
87 1.49162 0.0557559
88 1.49405 0.0551723
89 1.49595 0.0545819
90 1.48637 0.0548153
91 1.47731 0.0549625
92 1.47545 0.0543936
93 1.47564 0.0538059
94 1.47428 0.0532478
95 1.4748 0.0526869
96 1.48545 0.0532103
97 1.48313 0.0527098
98 1.4831 0.0521692
99 1.47981 0.0517441
100 1.47978 0.0512241
