-2.49375 3.2787e-05 3.19568e-05
-2.48125 1.63935e-05 1.59784e-05
-2.46875 1.63935e-05 1.59784e-05
-2.45625 1.63935e-05 1.59784e-05
-2.44375 3.2787e-05 2.19942e-05
-2.43125 1.63935e-05 1.59784e-05
-2.41875 0 0
-2.40625 1.63935e-05 1.59784e-05
-2.39375 9.83609e-05 4.08194e-05
-2.38125 3.2787e-05 2.19942e-05
-2.36875 0.000163935 3.66569e-05
-2.35625 0.000131148 4.86309e-05
-2.34375 0.000114754 5.32473e-05
-2.33125 0.000163935 5.4371e-05
-2.31875 0.000229509 5.726e-05
-2.30625 0.000409837 9.52375e-05
-2.29375 0.000262296 8.22946e-05
-2.28125 0.000409837 7.64541e-05
-2.26875 0.000475411 7.85348e-05
-2.25625 0.000442624 0.00010942
-2.24375 0.000688526 0.000134985
-2.23125 0.000688526 0.000128874
-2.21875 0.000672133 0.00011929
-2.20625 0.000655739 0.000133181
-2.19375 0.000770493 0.000106935
-2.18125 0.001 0.000147496
-2.16875 0.0012459 0.000142161
-2.15625 0.00139345 0.000151806
-2.14375 0.00147541 0.000119346
-2.13125 0.00186886 0.00016894
-2.11875 0.00204918 0.000180886
-2.10625 0.00219673 0.000242158
-2.09375 0.00249181 0.000215498
-2.08125 0.00321312 0.000247101
-2.06875 0.00337706 0.000210067
-2.05625 0.00378689 0.000309724
-2.04375 0.00400001 0.000334845
-2.03125 0.00460657 0.000305355
-2.01875 0.00524591 0.000378118
-2.00625 0.00634428 0.000388823
-1.99375 0.00629509 0.000415761
-1.98125 0.00736067 0.000286276
-1.96875 0.00834428 0.000380579
-1.95625 0.0088033 0.000528305
-1.94375 0.00898362 0.000357212
-1.93125 0.0103279 0.000510835
-1.91875 0.0124918 0.000485701
-1.90625 0.0124263 0.000506821
-1.89375 0.014459 0.000562131
-1.88125 0.0153607 0.000496847
-1.86875 0.0174754 0.000633688
-1.85625 0.0184591 0.000782125
-1.84375 0.0192459 0.000694008
-1.83125 0.0221968 0.000681503
-1.81875 0.0239345 0.000855608
-1.80625 0.0259181 0.000814568
-1.79375 0.0270656 0.000735508
-1.78125 0.029705 0.00118927
-1.76875 0.0331804 0.000849492
-1.75625 0.0354591 0.0012701
-1.74375 0.0388034 0.00103273
-1.73125 0.0411968 0.00141065
-1.71875 0.0447542 0.00169171
-1.70625 0.0468362 0.00127264
-1.69375 0.0512788 0.00140686
-1.68125 0.0551804 0.0017459
-1.66875 0.0574919 0.0012967
-1.65625 0.0619837 0.00163614
-1.64375 0.0654592 0.0021193
-1.63125 0.0691641 0.0013309
-1.61875 0.0753444 0.00176313
-1.60625 0.0778362 0.0020795
-1.59375 0.0826395 0.00173871
-1.58125 0.0880166 0.00213575
-1.56875 0.0947707 0.00223234
-1.55625 0.099951 0.00245051
-1.54375 0.104508 0.00237098
-1.53125 0.112722 0.00301485
-1.51875 0.114967 0.00207794
-1.50625 0.122754 0.00255069
-1.49375 0.127263 0.00240289
-1.48125 0.134476 0.0022991
-1.46875 0.138689 0.00279238
-1.45625 0.149295 0.00282836
-1.44375 0.153197 0.00339372
-1.43125 0.160427 0.003685
-1.41875 0.166345 0.00308592
-1.40625 0.172869 0.00333009
-1.39375 0.181377 0.00296668
-1.38125 0.185459 0.00392803
-1.36875 0.190902 0.003711
-1.35625 0.197574 0.00391069
-1.34375 0.20741 0.00350049
-1.33125 0.217558 0.00306365
-1.31875 0.221148 0.00405217
-1.30625 0.22641 0.00417397
-1.29375 0.235607 0.00504852
-1.28125 0.243492 0.00451915
-1.26875 0.248623 0.00434888
-1.25625 0.255033 0.00363856
-1.24375 0.263755 0.00420098
-1.23125 0.269607 0.00512668
-1.21875 0.281656 0.0044367
-1.20625 0.284492 0.00477633
-1.19375 0.28623 0.00465886
-1.18125 0.293181 0.00456485
-1.16875 0.299328 0.00502216
-1.15625 0.310886 0.00412377
-1.14375 0.310279 0.00475299
-1.13125 0.319607 0.00488094
-1.11875 0.326951 0.00531728
-1.10625 0.335394 0.00427392
-1.09375 0.331115 0.00456881
-1.08125 0.336935 0.00482811
-1.06875 0.351083 0.0047123
-1.05625 0.348411 0.0039736
-1.04375 0.360329 0.00509571
-1.03125 0.360411 0.00492093
-1.01875 0.364624 0.00476928
-1.00625 0.367476 0.00529479
-0.99375 0.371804 0.0041076
-0.98125 0.373968 0.00478647
-0.96875 0.374591 0.00421236
-0.95625 0.379558 0.00515961
-0.94375 0.381755 0.0034019
-0.93125 0.385968 0.00455901
-0.91875 0.387886 0.00459921
-0.90625 0.385968 0.00420355
-0.89375 0.392034 0.00399282
-0.88125 0.394804 0.0038491
-0.86875 0.395116 0.00435758
-0.85625 0.394525 0.00384161
-0.84375 0.389099 0.00437555
-0.83125 0.39346 0.0036447
-0.81875 0.394476 0.00369812
-0.80625 0.394361 0.00436631
-0.79375 0.399853 0.00390925
-0.78125 0.39246 0.00397013
-0.76875 0.391148 0.00299413
-0.75625 0.396607 0.00408722
-0.74375 0.395673 0.00328971
-0.73125 0.391853 0.00355993
-0.71875 0.387083 0.00329533
-0.70625 0.394968 0.00370451
-0.69375 0.391886 0.00494594
-0.68125 0.389181 0.00422837
-0.66875 0.386443 0.00401203
-0.65625 0.382476 0.00424736
-0.64375 0.381984 0.00381538
-0.63125 0.380116 0.00338399
-0.61875 0.374738 0.00347306
-0.60625 0.373411 0.00303035
-0.59375 0.375034 0.00373895
-0.58125 0.372345 0.00367377
-0.56875 0.372296 0.00341051
-0.55625 0.370886 0.00355497
-0.54375 0.370034 0.00325801
-0.53125 0.364034 0.00371189
-0.51875 0.363214 0.00334046
-0.50625 0.36246 0.00278221
-0.49375 0.364361 0.00221865
-0.48125 0.357771 0.00447723
-0.46875 0.347542 0.00261104
-0.45625 0.354132 0.00334812
-0.44375 0.346247 0.00373415
-0.43125 0.341394 0.00393408
-0.41875 0.346165 0.00333232
-0.40625 0.340476 0.00364455
-0.39375 0.340263 0.00435472
-0.38125 0.335952 0.00299452
-0.36875 0.33582 0.00344059
-0.35625 0.330476 0.00320671
-0.34375 0.330017 0.00349158
-0.33125 0.330853 0.00286346
-0.31875 0.328968 0.0034153
-0.30625 0.324492 0.00313112
-0.29375 0.318804 0.00335952
-0.28125 0.315656 0.00309953
-0.26875 0.318607 0.00309224
-0.25625 0.321083 0.0027302
-0.24375 0.314788 0.00220124
-0.23125 0.318607 0.00294014
