-2.49375 0.000180328 0.000102311
-2.48125 0 0
-2.46875 4.91803e-05 3.49684e-05
-2.45625 0 0
-2.44375 1.63934e-05 1.59784e-05
-2.43125 3.27869e-05 2.19941e-05
-2.41875 8.19672e-05 3.93101e-05
-2.40625 1.63934e-05 1.59784e-05
-2.39375 8.19672e-05 3.17458e-05
-2.38125 0.000131148 6.71931e-05
-2.36875 8.19672e-05 3.17458e-05
-2.35625 0.000147541 4.32178e-05
-2.34375 6.55738e-05 2.93255e-05
-2.33125 0.000147541 4.90435e-05
-2.31875 0.000278689 6.66913e-05
-2.30625 0.000327869 0.000115919
-2.29375 0.000344262 9.69156e-05
-2.28125 0.00047541 0.000104905
-2.26875 0.000459016 0.000102114
-2.25625 0.000491803 9.69849e-05
-2.24375 0.000639344 0.000104905
-2.23125 0.000606557 0.000104392
-2.21875 0.000885246 0.000113813
-2.20625 0.00095082 0.000120243
-2.19375 0.00122951 0.00016698
-2.18125 0.00121311 0.00012929
-2.16875 0.0014918 0.000204064
-2.15625 0.0014918 0.000175762
-2.14375 0.00206557 0.000210066
-2.13125 0.00186885 0.000218839
-2.11875 0.00178689 0.000141924
-2.10625 0.00286885 0.000243016
-2.09375 0.00283607 0.000279435
-2.08125 0.00331148 0.000295901
-2.06875 0.00408197 0.000358019
-2.05625 0.00439344 0.000256493
-2.04375 0.00514754 0.0004076
-2.03125 0.00519672 0.000409032
-2.01875 0.00572131 0.00029823
-2.00625 0.00706557 0.000374169
-1.99375 0.00747541 0.00042408
-1.98125 0.00872131 0.000442562
-1.96875 0.00844262 0.000335866
-1.95625 0.00878689 0.000462864
-1.94375 0.011541 0.00050613
-1.93125 0.0111639 0.000480457
-1.91875 0.0124426 0.000771877
-1.90625 0.013918 0.000615781
-1.89375 0.0159016 0.000861397
-1.88125 0.0162459 0.000664481
-1.86875 0.0180328 0.00063152
-1.85625 0.0197049 0.00068614
-1.84375 0.022541 0.000848945
-1.83125 0.0234918 0.000826943
-1.81875 0.0251639 0.00090858
-1.80625 0.0291803 0.00102561
-1.79375 0.031082 0.0011245
-1.78125 0.0327869 0.000996365
-1.76875 0.0355082 0.00126434
-1.75625 0.0390164 0.0011315
-1.74375 0.0421311 0.00155236
-1.73125 0.044918 0.00157343
-1.71875 0.0483443 0.00127542
-1.70625 0.0517541 0.0012969
-1.69375 0.0537705 0.00159649
-1.68125 0.0599672 0.0016372
-1.66875 0.0631475 0.00179587
-1.65625 0.0689508 0.00206455
-1.64375 0.071918 0.0019757
-1.63125 0.0786066 0.00249438
-1.61875 0.0826721 0.00229371
-1.60625 0.0876557 0.00232686
-1.59375 0.0921475 0.00295814
-1.58125 0.0957049 0.00245868
-1.56875 0.101 0.00252304
-1.55625 0.109885 0.00316341
-1.54375 0.113508 0.00258524
-1.53125 0.122016 0.00270619
-1.51875 0.12482 0.00211076
-1.50625 0.131869 0.00253178
-1.49375 0.139148 0.00286153
-1.48125 0.144967 0.00248059
-1.46875 0.152557 0.00263043
-1.45625 0.161426 0.00263932
-1.44375 0.166541 0.00342144
-1.43125 0.17323 0.00357792
-1.41875 0.181803 0.00244317
-1.40625 0.18718 0.00298774
-1.39375 0.197705 0.00355537
-1.38125 0.19823 0.0034958
-1.36875 0.209639 0.00385998
-1.35625 0.216508 0.00459422
-1.34375 0.221066 0.00389777
-1.33125 0.231738 0.00350073
-1.31875 0.23877 0.00405365
-1.30625 0.247148 0.00505379
-1.29375 0.253164 0.00438544
-1.28125 0.264607 0.00384149
-1.26875 0.266 0.00512038
-1.25625 0.276246 0.00453956
-1.24375 0.281033 0.00438532
-1.23125 0.289492 0.00538856
-1.21875 0.29259 0.00509335
-1.20625 0.298984 0.00542724
-1.19375 0.30782 0.00405566
-1.18125 0.31677 0.00562585
-1.16875 0.318738 0.00499359
-1.15625 0.328918 0.00503744
-1.14375 0.33177 0.0048942
-1.13125 0.334803 0.00531882
-1.11875 0.342475 0.00476914
-1.10625 0.34477 0.00487001
-1.09375 0.352082 0.00464084
-1.08125 0.355131 0.00378083
-1.06875 0.361295 0.00461792
-1.05625 0.363984 0.00467821
-1.04375 0.367475 0.00450015
-1.03125 0.372836 0.00534126
-1.01875 0.377328 0.00550103
-1.00625 0.378492 0.00418739
-0.99375 0.37477 0.00469823
-0.98125 0.389164 0.00466568
-0.96875 0.38859 0.00571986
-0.95625 0.394344 0.00604733
-0.94375 0.390951 0.0038217
-0.93125 0.393918 0.00477415
-0.91875 0.39177 0.00481096
-0.90625 0.394 0.00471237
-0.89375 0.398574 0.00527065
-0.88125 0.394803 0.00529517
-0.86875 0.398656 0.00572438
-0.85625 0.399623 0.00542216
-0.84375 0.400164 0.00493552
-0.83125 0.398689 0.00518313
-0.81875 0.400492 0.00506292
-0.80625 0.396098 0.00505125
-0.79375 0.396836 0.00505489
-0.78125 0.397328 0.00488988
-0.76875 0.396344 0.00486337
-0.75625 0.391066 0.006237
-0.74375 0.392492 0.00555899
-0.73125 0.392557 0.00599512
-0.71875 0.393115 0.00511911
-0.70625 0.390574 0.00474532
-0.69375 0.387262 0.0055291
-0.68125 0.386492 0.00502285
-0.66875 0.384443 0.00559112
-0.65625 0.38023 0.00527538
-0.64375 0.381033 0.00442867
-0.63125 0.378852 0.00518808
-0.61875 0.376754 0.00452209
-0.60625 0.369738 0.0050806
-0.59375 0.371197 0.0049937
-0.58125 0.369787 0.00514024
-0.56875 0.364672 0.00412593
-0.55625 0.360934 0.00426414
-0.54375 0.362082 0.00458027
-0.53125 0.361328 0.00486117
-0.51875 0.356541 0.00444183
-0.50625 0.353475 0.00455678
-0.49375 0.352738 0.00483166
-0.48125 0.352951 0.00458005
-0.46875 0.352869 0.00335821
-0.45625 0.345852 0.00392891
-0.44375 0.340656 0.00463845
-0.43125 0.340164 0.00448249
-0.41875 0.340098 0.00335326
-0.40625 0.333016 0.00330596
-0.39375 0.334164 0.00355814
-0.38125 0.327623 0.00301977
-0.36875 0.322557 0.00352155
-0.35625 0.324803 0.00380648
-0.34375 0.320066 0.00252306
-0.33125 0.321311 0.00317136
-0.31875 0.317295 0.00331276
-0.30625 0.314852 0.00248458
-0.29375 0.312148 0.00308183
-0.28125 0.306508 0.00365506
-0.26875 0.303443 0.00324569
-0.25625 0.307918 0.00355759
-0.24375 0.305836 0.00265448
-0.23125 0.303607 0.00314429
-0.21875 0.303459 0.00355753
-0.20625 0.294639 0.00280556
-0.19375 0.295672 0.00262363
-0.18125 0.296803 0.0026956
-0.16875 0.293279 0.00277321
-0.15625 0.296066 0.00283251
-0.14375 0.290459 0.00218567
-0.13125 0.288852 0.00314523
-0.11875 0.289016 0.00298986
-0.10625 0.293098 0.00327019
-0.09375 0.287525 0.00212666
-0.08125 0.288016 0.00200047
-0.06875 0.286443 0.00241204
-0.05625 0.284049 0.00271709
-0.04375 0.282869 0.00181707
-0.03125 0.283967 0.00231814
-0.01875 0.285836 0.00246814
-0.00625 0.283803 0.00266295
0.00625 0.285246 0.00268972
0.01875 0.287459 0.00226074
0.03125 0.281098 0.00211688
0.04375 0.285279 0.0027776
0.05625 0.283377 0.0025
0.06875 0.281869 0.00307674
0.08125 0.288328 0.00284759
0.09375 0.289475 0.00296815
0.10625 0.28741 0.00233184
0.11875 0.287689 0.00200851
0.13125 0.289377 0.0035662
0.14375 0.290557 0.00293947
0.15625 0.287738 0.00243744
0.16875 0.291049 0.00279796
0.18125 0.292361 0.00333631
0.19375 0.298541 0.00295259
0.20625 0.298393 0.00323885
0.21875 0.298738 0.00301348
0.23125 0.302311 0.00288091
0.24375 0.298607 0.00405398
0.25625 0.300721 0.00302898
0.26875 0.301918 0.0030515
0.28125 0.302557 0.00323185
0.29375 0.306148 0.00307489
0.30625 0.310656 0.0038611
0.31875 0.311115 0.00428568
0.33125 0.315328 0.00322663
0.34375 0.311 0.00377864
0.35625 0.31077 0.00261662
0.36875 0.316164 0.00377
0.38125 0.313869 0.00377897
0.39375 0.320754 0.00323397
0.40625 0.323541 0.0032089
0.41875 0.32841 0.00366644
0.43125 0.329148 0.00346006
0.44375 0.332836 0.00315626
0.45625 0.337393 0.00484911
0.46875 0.334082 0.0039921
0.48125 0.338607 0.00376542
0.49375 0.343803 0.00347119
0.50625 0.34077 0.00351579
0.51875 0.345967 0.00352567
0.53125 0.350967 0.00327282
0.54375 0.352902 0.00395855
0.55625 0.355148 0.00374658
0.56875 0.355508 0.00348376
0.58125 0.360033 0.00451364
0.59375 0.36041 0.00433785
0.60625 0.36618 0.00464547
0.61875 0.366852 0.00482156
0.63125 0.368443 0.00507185
0.64375 0.364246 0.00432467
0.65625 0.374443 0.0033504
0.66875 0.373705 0.00506186
0.68125 0.375459 0.00519743
0.69375 0.378623 0.0041177
0.70625 0.378443 0.00520609
0.71875 0.379213 0.00523433
0.73125 0.381803 0.00581214
0.74375 0.385984 0.00517607
0.75625 0.381393 0.00530484
0.76875 0.377705 0.0051066
0.78125 0.385 0.00442057
