-2.49375 0.00503298 0.00163748
-2.48125 0.000508216 0.000194634
-2.46875 0.000409852 0.000176379
-2.45625 0.000606581 0.000227488
-2.44375 0.000918068 0.000244925
-2.43125 0.0011148 0.000239151
-2.41875 0.00132792 0.000288158
-2.40625 0.00154104 0.000336059
-2.39375 0.00140989 0.000262408
-2.38125 0.00191811 0.000386062
-2.36875 0.00234435 0.000345658
-2.35625 0.00242632 0.000377705
-2.34375 0.00286896 0.000375188
-2.33125 0.00319684 0.00031524
-2.31875 0.0038854 0.000496865
-2.30625 0.00447558 0.000684352
-2.29375 0.00463952 0.000538402
-2.28125 0.00531168 0.000686831
-2.26875 0.00598384 0.00057956
-2.25625 0.00752488 0.000756432
-2.24375 0.00834458 0.000933016
-2.23125 0.00867247 0.00100298
-2.21875 0.010066 0.0010788
-2.20625 0.0112955 0.00104909
-2.19375 0.013312 0.00136621
-2.18125 0.0136399 0.00127503
-2.16875 0.0166072 0.00168792
-2.15625 0.0175417 0.0014688
-2.14375 0.0192794 0.00178336
-2.13125 0.0222795 0.00172075
-2.11875 0.0251649 0.0020897
-2.10625 0.0259026 0.00200665
-2.09375 0.0304274 0.00232398
-2.08125 0.0339521 0.0029897
-2.06875 0.036985 0.00311863
-2.05625 0.0423787 0.00379726
-2.04375 0.046428 0.00380564
-2.03125 0.052084 0.00366291
-2.01875 0.0566907 0.00430274
-2.00625 0.0611991 0.00495716
-1.99375 0.0672813 0.00498642
-1.98125 0.074675 0.00531724
-1.96875 0.0806916 0.00591019
-1.95625 0.0868066 0.00658442
-1.94375 0.0961349 0.00743412
-1.93125 0.10143 0.00755706
-1.91875 0.110152 0.00798071
-1.90625 0.114136 0.0082685
-1.89375 0.127956 0.00928272
-1.88125 0.133694 0.0102716
-1.86875 0.139874 0.0102836
-1.85625 0.150481 0.0110124
-1.84375 0.159842 0.0112819
-1.83125 0.170793 0.0121349
-1.81875 0.185515 0.0120633
-1.80625 0.19445 0.0143445
-1.79375 0.205647 0.014652
-1.78125 0.217484 0.0148301
-1.76875 0.228796 0.0156409
-1.75625 0.243993 0.0177718
-1.74375 0.255518 0.0183979
-1.73125 0.270846 0.0208178
-1.71875 0.277601 0.0205099
-1.70625 0.299946 0.0229042
-1.69375 0.306963 0.021932
-1.68125 0.31957 0.0231955
-1.66875 0.336226 0.024024
-1.65625 0.351276 0.0246382
-1.64375 0.361358 0.0246173
-1.63125 0.371424 0.0254308
-1.61875 0.393212 0.0269774
-1.60625 0.400442 0.0283846
-1.59375 0.405409 0.0284308
-1.58125 0.42 0.0296996
-1.56875 0.435082 0.032358
-1.55625 0.440312 0.0319099
-1.54375 0.454345 0.0337501
-1.53125 0.463329 0.0330162
-1.51875 0.466756 0.0347594
-1.50625 0.480068 0.0346429
-1.49375 0.491314 0.0366494
-1.48125 0.49456 0.0364141
-1.46875 0.507036 0.0370323
-1.45625 0.510249 0.0376886
-1.44375 0.514905 0.0369191
-1.43125 0.527365 0.0394751
-1.41875 0.529332 0.0397956
-1.40625 0.533807 0.0395193
-1.39375 0.53184 0.0378897
-1.38125 0.542775 0.0389925
-1.36875 0.541709 0.0389793
-1.35625 0.544513 0.0388632
-1.34375 0.541808 0.0393543
-1.33125 0.539791 0.0384741
-1.31875 0.539054 0.0385822
-1.30625 0.531939 0.0384855
-1.29375 0.52443 0.0383941
-1.28125 0.527692 0.0387937
-1.26875 0.521364 0.0382801
-1.25625 0.514479 0.0392155
-1.24375 0.507036 0.0376396
-1.23125 0.495347 0.0372215
-1.21875 0.484838 0.0347565
-1.20625 0.48315 0.0359421
-1.19375 0.46851 0.0343492
-1.18125 0.467051 0.0347163
-1.16875 0.453001 0.0352374
-1.15625 0.438705 0.0325795
-1.14375 0.425377 0.030337
-1.13125 0.421213 0.031773
-1.11875 0.411786 0.0292369
-1.10625 0.393441 0.0287133
-1.09375 0.382113 0.0268966
-1.08125 0.376933 0.0265649
-1.06875 0.364063 0.025786
-1.05625 0.351981 0.0243875
-1.04375 0.341062 0.0244229
-1.03125 0.326439 0.0225304
-1.01875 0.3107 0.0209876
-1.00625 0.298307 0.0206048
-0.99375 0.290388 0.0199057
-0.98125 0.27247 0.0189109
-0.96875 0.259403 0.017887
-0.95625 0.247731 0.0175999
-0.94375 0.232747 0.0162941
-0.93125 0.221353 0.0154431
-0.91875 0.208565 0.0144201
-0.90625 0.199926 0.0136519
-0.89375 0.186056 0.0130949
-0.88125 0.175908 0.0117736
-0.86875 0.170482 0.0117594
-0.85625 0.160646 0.0105727
-0.84375 0.15058 0.0106421
-0.83125 0.145727 0.00976805
-0.81875 0.140973 0.00981581
-0.80625 0.129136 0.00858377
-0.79375 0.122005 0.00792544
-0.78125 0.114349 0.00773296
-0.76875 0.106266 0.00699099
-0.75625 0.103217 0.00694248
-0.74375 0.0973152 0.00663786
-0.73125 0.0943479 0.00625605
-0.71875 0.0883313 0.00596706
-0.70625 0.0842 0.00572187
-0.69375 0.0794785 0.00499997
-0.68125 0.0776915 0.00447083
-0.66875 0.0727077 0.0045282
-0.65625 0.0664616 0.00387498
-0.64375 0.066937 0.00443121
-0.63125 0.0640189 0.00389502
-0.61875 0.0603302 0.00371781
-0.60625 0.0596416 0.00383558
-0.59375 0.058199 0.00353105
-0.58125 0.0556251 0.00346573
-0.56875 0.0551005 0.00290841
-0.55625 0.0536578 0.00335805
-0.54375 0.0510839 0.00283135
-0.53125 0.0493953 0.00258645
-0.51875 0.0506905 0.00310151
-0.50625 0.0492478 0.00264617
-0.49375 0.0506905 0.00318108
-0.48125 0.050379 0.00348753
-0.46875 0.051543 0.00322097
-0.45625 0.0499036 0.00331668
-0.44375 0.0511003 0.00337226
-0.43125 0.0513135 0.00347821
-0.41875 0.0519364 0.00336198
-0.40625 0.050838 0.00299428
-0.39375 0.049379 0.0031418
-0.38125 0.0502642 0.00315833
-0.36875 0.0493134 0.00240869
-0.35625 0.049838 0.00235573
-0.34375 0.0510675 0.0024651
-0.33125 0.0501167 0.00235485
-0.31875 0.0495593 0.00263759
-0.30625 0.0474445 0.0024159
-0.29375 0.0469854 0.00266787
-0.28125 0.0467887 0.00271203
-0.26875 0.0443952 0.00280654
-0.25625 0.0454936 0.0029321
-0.24375 0.0428049 0.00293975
-0.23125 0.0425262 0.0029211
-0.21875 0.0426246 0.00263726
-0.20625 0.0410999 0.00268886
-0.19375 0.0409524 0.00273018
-0.18125 0.039231 0.00289784
-0.16875 0.0385097 0.00266125
-0.15625 0.0355751 0.00264717
-0.14375 0.037149 0.0028111
-0.13125 0.03769 0.00261499
-0.11875 0.0368211 0.00251691
-0.10625 0.0369686 0.00235378
-0.09375 0.0363457 0.00233111
-0.08125 0.037608 0.00262941
-0.06875 0.0363457 0.00220989
-0.05625 0.0356243 0.00222057
-0.04375 0.0352637 0.0022809
-0.03125 0.034739 0.00221829
-0.01875 0.0331652 0.00254243
-0.00625 0.0328537 0.0023648
0.00625 0.0344439 0.00241683
0.01875 0.0343784 0.00278634
0.03125 0.033821 0.0025751
0.04375 0.0345915 0.00204506
0.05625 0.0355424 0.0026085
0.06875 0.0359358 0.00224166
0.08125 0.036526 0.00234262
0.09375 0.0371326 0.00236812
0.10625 0.0362965 0.00236428
0.11875 0.038854 0.00207882
0.13125 0.0387064 0.00196804
0.14375 0.0393622 0.00246015
0.15625 0.0417065 0.00277158
0.16875 0.042723 0.00244905
0.18125 0.0417393 0.00254643
0.19375 0.0426574 0.00273343
0.20625 0.0428869 0.00263181
0.21875 0.0417393 0.00226987
0.23125 0.0431656 0.00264085
0.24375 0.0440345 0.00266373
0.25625 0.0444279 0.00292913
0.26875 0.0472149 0.002944
0.28125 0.0483461 0.00277195
0.29375 0.0506905 0.00275004
0.30625 0.0513954 0.00244364
0.31875 0.0535758 0.00267393
0.33125 0.0522971 0.00269746
0.34375 0.0542152 0.00314598
0.35625 0.0528217 0.00246815
0.36875 0.0546742 0.00246237
0.38125 0.0528381 0.00275745
0.39375 0.0550677 0.00238965
0.40625 0.0567235 0.00236052
0.41875 0.0557235 0.00266518
0.43125 0.0581498 0.00308708
0.44375 0.0577563 0.00321627
0.45625 0.0582154 0.00297013
0.46875 0.0588055 0.00291854
0.48125 0.0619368 0.00291528
0.49375 0.0600515 0.00301546
0.50625 0.0605269 0.0032152
0.51875 0.0629532 0.00314134
0.53125 0.0656091 0.00326772
0.54375 0.0652484 0.00373152
0.55625 0.0662321 0.00375864
0.56875 0.0682321 0.00395997
0.58125 0.0717405 0.00395764
0.59375 0.0723798 0.00440143
0.60625 0.0766423 0.00419694
0.61875 0.0797572 0.00395827
0.63125 0.0815277 0.00401506
0.64375 0.0854459 0.00479551
0.65625 0.0868722 0.00510367
0.66875 0.091856 0.0053162
0.68125 0.0976103 0.00618772
0.69375 0.0995776 0.00585643
0.70625 0.105086 0.00620283
0.71875 0.108857 0.00646376
0.73125 0.113054 0.00662384
0.74375 0.116873 0.00636354
0.75625 0.121956 0.00689224
0.76875 0.132054 0.00809409
0.78125 0.137415 0.00727826
0.79375 0.144481 0.00825367
0.80625 0.150809 0.00910479
0.81875 0.161744 0.00979206
0.83125 0.172416 0.0106288
0.84375 0.17804 0.0116665
0.85625 0.19263 0.011806
0.86875 0.201762 0.0122538
0.88125 0.215451 0.013479
0.89375 0.231173 0.0140812
0.90625 0.244501 0.0157732
0.91875 0.261649 0.0162749
0.93125 0.268814 0.0168953
0.94375 0.289716 0.0171981
0.95625 0.30293 0.0190901
0.96875 0.315242 0.0193167
0.98125 0.333439 0.020464
0.99375 0.347981 0.0204435
1.00625 0.360375 0.0213793
1.01875 0.373818 0.022855
1.03125 0.387556 0.0216936
1.04375 0.408163 0.0218193
1.05625 0.426 0.0242795
1.06875 0.441853 0.0259659
1.08125 0.459296 0.0266792
1.09375 0.472526 0.0263001
1.10625 0.487232 0.0281687
1.11875 0.501954 0.0288396
1.13125 0.517282 0.0305329
1.14375 0.529004 0.0319231
1.15625 0.538906 0.0329595
1.16875 0.555431 0.0342794
1.18125 0.57412 0.0339655
1.19375 0.577957 0.0344796
1.20625 0.594269 0.0352364
1.21875 0.602089 0.0357393
1.23125 0.615106 0.0372703
1.24375 0.625991 0.0368671
1.25625 0.631139 0.036929
1.26875 0.634533 0.0379548
1.28125 0.638926 0.0360215
1.29375 0.645418 0.0387421
1.30625 0.645746 0.0390993
1.31875 0.644205 0.0386738
1.33125 0.647959 0.0383804
1.34375 0.646746 0.0380773
1.35625 0.653222 0.0390563
1.36875 0.650632 0.038079
1.38125 0.647812 0.0361582
1.39375 0.640156 0.0373714
1.40625 0.640336 0.0372023
1.41875 0.638107 0.0380105
1.43125 0.631778 0.0375032
1.44375 0.633303 0.0373323
1.45625 0.614975 0.035137
1.46875 0.602515 0.0351918
1.48125 0.596039 0.0356554
1.49375 0.586416 0.0347831
1.50625 0.573252 0.034384
1.51875 0.563792 0.0343274
1.53125 0.561202 0.0344582
1.54375 0.538529 0.0316221
1.55625 0.527873 0.0300128
1.56875 0.513282 0.0314308
1.58125 0.503003 0.0305645
1.59375 0.488461 0.0288841
1.60625 0.471117 0.0280222
1.61875 0.456936 0.0258647
1.63125 0.442689 0.0260848
1.64375 0.421918 0.0246165
1.65625 0.404294 0.0248324
1.66875 0.393032 0.0235312
1.68125 0.374998 0.022982
1.69375 0.358637 0.0221151
1.70625 0.340915 0.0216487
1.71875 0.326013 0.0206126
1.73125 0.314553 0.021269
1.74375 0.297848 0.0190906
1.75625 0.282978 0.0182889
1.76875 0.27206 0.0181006
1.78125 0.251747 0.0175398
1.79375 0.240895 0.0164209
1.80625 0.227091 0.0151132
1.81875 0.213779 0.013794
1.83125 0.196352 0.0134499
1.84375 0.18381 0.0119437
1.85625 0.175499 0.0112675
1.86875 0.162596 0.0108337
1.88125 0.153694 0.010513
1.89375 0.14376 0.00982032
1.90625 0.132808 0.00939326
1.91875 0.124431 0.00836854
1.93125 0.116709 0.00872668
1.94375 0.108447 0.0084526
1.95625 0.0995612 0.00733361
1.96875 0.0922822 0.00729908
1.98125 0.0835606 0.00580606
1.99375 0.0772161 0.00543945
2.00625 0.0701011 0.00503154
2.01875 0.0603958 0.00432142
2.03125 0.0565596 0.0040413
2.04375 0.0524119 0.00387936
2.05625 0.0483953 0.00369084
2.06875 0.042477 0.00265558
2.08125 0.0396081 0.0030227
2.09375 0.0347882 0.00241777
2.10625 0.0323291 0.0021836
2.11875 0.0286896 0.00226351
2.13125 0.0257059 0.00194024
2.14375 0.0213123 0.00176722
2.15625 0.020345 0.00160419
2.16875 0.0187548 0.00136428
2.18125 0.0165908 0.00130235
2.19375 0.0151317 0.00142907
2.20625 0.0139841 0.00126761
2.21875 0.0122136 0.00109088
2.23125 0.0113283 0.00101099
2.24375 0.00977087 0.000914725
2.25625 0.00890198 0.000961055
2.26875 0.0074757 0.000838056
2.28125 0.00649205 0.000829028
2.29375 0.00583629 0.000670596
2.30625 0.00549201 0.000782763
2.31875 0.00452476 0.000673794
2.33125 0.00418049 0.000646631
2.34375 0.00350833 0.000568428
2.35625 0.00301651 0.000482777
2.36875 0.0022132 0.000557338
2.38125 0.00154104 0.000394208
2.39375 0.0016558 0.000459897
2.40625 0.00142628 0.000422621
2.41875 0.00118037 0.000326567
2.43125 0.00100004 0.000309735
2.44375 0.000737733 0.000232859
2.45625 0.00088528 0.000312865
2.46875 0.000754127 0.000268483
2.48125 0.000786916 0.000278603
2.49375 0.000672157 0.000250218
