-2.49375 0.000131148 9.09801e-05
-2.48125 3.27869e-05 2.19941e-05
-2.46875 3.27869e-05 2.19941e-05
-2.45625 8.19673e-05 3.93102e-05
-2.44375 9.83608e-05 6.59824e-05
-2.43125 0.000131148 4.86309e-05
-2.41875 9.83608e-05 5.23565e-05
-2.40625 8.19673e-05 3.93102e-05
-2.39375 0.000196722 7.47657e-05
-2.38125 0.000147541 7.13634e-05
-2.36875 0.000147541 5.89937e-05
-2.35625 0.000196722 5.38744e-05
-2.34375 0.000131148 4.27489e-05
-2.33125 0.000147541 4.32179e-05
-2.31875 0.000327869 6.13387e-05
-2.30625 0.000475411 0.000102312
-2.29375 0.000491804 9.1275e-05
-2.28125 0.000459017 9.67076e-05
-2.26875 0.000606558 7.43151e-05
-2.25625 0.000622952 7.29463e-05
-2.24375 0.000704919 0.000129654
-2.23125 0.000983608 0.000176563
-2.21875 0.000918034 0.000132372
-2.20625 0.000950821 0.000120244
-2.19375 0.00139344 0.000221008
-2.18125 0.00121312 0.000185616
-2.16875 0.00198361 0.000235832
-2.15625 0.00206558 0.000275391
-2.14375 0.0025082 0.000284203
-2.13125 0.00260656 0.000348896
-2.11875 0.00324591 0.000398128
-2.10625 0.00355738 0.000456242
-2.09375 0.00373771 0.000305288
-2.08125 0.00465575 0.000335646
-2.06875 0.00486886 0.000386743
-2.05625 0.00563935 0.000496481
-2.04375 0.00565575 0.000433033
-2.03125 0.00570493 0.000364658
-2.01875 0.00749182 0.000541369
-2.00625 0.00855739 0.000690436
-1.99375 0.00934428 0.000535492
-1.98125 0.0105902 0.00057452
-1.96875 0.0115246 0.0008022
-1.95625 0.0131148 0.000804784
-1.94375 0.0148033 0.000908995
-1.93125 0.0149017 0.000781566
-1.91875 0.0172295 0.00110129
-1.90625 0.0200164 0.00108581
-1.89375 0.0211312 0.00127669
-1.88125 0.0218361 0.00107734
-1.86875 0.0251968 0.00121362
-1.85625 0.0270492 0.00100429
-1.84375 0.0293115 0.0013691
-1.83125 0.0315574 0.00135182
-1.81875 0.0345574 0.00121387
-1.80625 0.0385738 0.00149231
-1.79375 0.0409181 0.00141433
-1.78125 0.0428853 0.00138184
-1.76875 0.0457378 0.00131771
-1.75625 0.0493443 0.00179064
-1.74375 0.0543444 0.00194894
-1.73125 0.0564591 0.00203683
-1.71875 0.0624263 0.00215889
-1.70625 0.0649673 0.00198182
-1.69375 0.0684427 0.00186769
-1.68125 0.07441 0.00217873
-1.66875 0.0780165 0.00231287
-1.65625 0.0811641 0.00241485
-1.64375 0.0846723 0.00298882
-1.63125 0.092951 0.00283133
-1.61875 0.097787 0.00239298
-1.60625 0.103377 0.00304858
-1.59375 0.109213 0.00219524
-1.58125 0.113984 0.00247886
-1.56875 0.122377 0.00277305
-1.55625 0.126459 0.00260889
-1.54375 0.138885 0.00321265
-1.53125 0.143197 0.00298684
-1.51875 0.147246 0.00365739
-1.50625 0.153279 0.00339266
-1.49375 0.157902 0.00363945
-1.48125 0.167705 0.00381778
-1.46875 0.175066 0.00404905
-1.45625 0.182705 0.00469288
-1.44375 0.190181 0.00394769
-1.43125 0.195427 0.00413808
-1.41875 0.205279 0.00408864
-1.40625 0.214558 0.00442322
-1.39375 0.217771 0.00449143
-1.38125 0.22641 0.00482116
-1.36875 0.236591 0.00515341
-1.35625 0.245295 0.00474835
-1.34375 0.253804 0.0048601
-1.33125 0.260771 0.00521046
-1.31875 0.267804 0.00426713
-1.30625 0.27282 0.00488178
-1.29375 0.277755 0.00491795
-1.28125 0.284197 0.00574186
-1.26875 0.290148 0.00559003
-1.25625 0.298656 0.00483843
-1.24375 0.30805 0.00479304
-1.23125 0.315542 0.0053579
-1.21875 0.316804 0.00407251
-1.20625 0.325132 0.00532403
-1.19375 0.333853 0.00475709
-1.18125 0.338263 0.00531953
-1.16875 0.342656 0.00432166
-1.15625 0.349624 0.00466562
-1.14375 0.355509 0.0045351
-1.13125 0.350787 0.00520775
-1.11875 0.357099 0.00533124
-1.10625 0.362984 0.00436682
-1.09375 0.368706 0.00549538
-1.08125 0.370837 0.00510748
-1.06875 0.369476 0.0053409
-1.05625 0.369345 0.00440222
-1.04375 0.37164 0.0055699
-1.03125 0.380853 0.00457912
-1.01875 0.382607 0.00418001
-1.00625 0.387591 0.00540673
-0.99375 0.385869 0.00480068
-0.98125 0.389738 0.00615492
-0.96875 0.386951 0.0054973
-0.95625 0.388706 0.00529753
-0.94375 0.390263 0.00500654
-0.93125 0.391591 0.00579018
-0.91875 0.395689 0.00540215
-0.90625 0.393132 0.00631272
-0.89375 0.395591 0.00615354
-0.88125 0.386361 0.00510384
-0.86875 0.388706 0.00568655
-0.85625 0.38882 0.00507562
-0.84375 0.388263 0.00633898
-0.83125 0.385591 0.00553252
-0.81875 0.388853 0.00498
-0.80625 0.390919 0.00762616
-0.79375 0.387755 0.00581117
-0.78125 0.383476 0.00536898
-0.76875 0.380247 0.00504711
-0.75625 0.385263 0.00543574
-0.74375 0.381525 0.00488818
-0.73125 0.379558 0.00503166
-0.71875 0.378017 0.00541002
-0.70625 0.373115 0.00443764
-0.69375 0.371607 0.00509984
-0.68125 0.36964 0.00480434
-0.66875 0.370902 0.00505971
-0.65625 0.367328 0.00451748
-0.64375 0.360509 0.00576661
-0.63125 0.356001 0.00450565
-0.61875 0.355492 0.00504098
-0.60625 0.351115 0.00411322
-0.59375 0.347869 0.00437899
-0.58125 0.347919 0.00384197
-0.56875 0.342328 0.00365614
-0.55625 0.340476 0.00401158
-0.54375 0.341312 0.00499616
-0.53125 0.336132 0.00538478
-0.51875 0.334214 0.00467902
-0.50625 0.330394 0.00325732
-0.49375 0.328246 0.00399982
-0.48125 0.323886 0.00383055
-0.46875 0.321738 0.00333389
-0.45625 0.316132 0.0035427
-0.44375 0.317017 0.00342258
-0.43125 0.312296 0.00313964
-0.41875 0.316738 0.00298752
-0.40625 0.304919 0.00289557
-0.39375 0.303673 0.00309221
-0.38125 0.296378 0.00409637
-0.36875 0.296427 0.00336357
-0.35625 0.292115 0.0032165
-0.34375 0.293132 0.00323051
-0.33125 0.290312 0.00440356
-0.31875 0.284837 0.0032634
-0.30625 0.286214 0.00398057
-0.29375 0.280656 0.00363114
-0.28125 0.282099 0.00412741
-0.26875 0.281902 0.00336874
-0.25625 0.27623 0.00376461
-0.24375 0.280591 0.00285214
-0.23125 0.277771 0.00343799
-0.21875 0.275902 0.00365567
-0.20625 0.270623 0.00335489
-0.19375 0.27364 0.00307354
-0.18125 0.268541 0.00321065
-0.16875 0.266738 0.00366602
-0.15625 0.267066 0.00285109
-0.14375 0.266082 0.00303084
-0.13125 0.26323 0.00361061
-0.11875 0.258886 0.00298527
-0.10625 0.261246 0.00272966
-0.09375 0.263787 0.0026367
-0.08125 0.260902 0.00242223
-0.06875 0.259492 0.0033315
-0.05625 0.255968 0.00293403
-0.04375 0.257099 0.0027315
-0.03125 0.261591 0.0031801
-0.01875 0.256246 0.00330884
-0.00625 0.259558 0.00303879
0.00625 0.25623 0.00253887
0.01875 0.261541 0.0029562
0.03125 0.259312 0.00245431
0.04375 0.256738 0.00255259
0.05625 0.260656 0.00253575
0.06875 0.25905 0.00281108
0.08125 0.261509 0.00231182
0.09375 0.261017 0.00270069
0.10625 0.258607 0.00313642
0.11875 0.261574 0.00279003
0.13125 0.262869 0.00294835
0.14375 0.263689 0.0030692
0.15625 0.263722 0.00361737
0.16875 0.268771 0.00333927
0.18125 0.270132 0.00401074
0.19375 0.271918 0.00299837
0.20625 0.270459 0.0033313
0.21875 0.268115 0.00311069
0.23125 0.274951 0.00357223
0.24375 0.272689 0.00350721
0.25625 0.276738 0.00341216
0.26875 0.276017 0.00390614
0.28125 0.279361 0.00402475
0.29375 0.287312 0.00337165
0.30625 0.286886 0.00352494
0.31875 0.288623 0.00365233
0.33125 0.288968 0.00285926
0.34375 0.287804 0.00375998
0.35625 0.289296 0.00306644
0.36875 0.295525 0.00301633
0.38125 0.300656 0.00327902
0.39375 0.295886 0.00296132
0.40625 0.298837 0.00296649
0.41875 0.301082 0.00240321
0.43125 0.303968 0.00332298
0.44375 0.303886 0.00347938
0.45625 0.30905 0.00301982
0.46875 0.310345 0.00311342
0.48125 0.310296 0.00394224
0.49375 0.31582 0.00291895
0.50625 0.318082 0.00472321
0.51875 0.320492 0.00382284
0.53125 0.324345 0.00438953
