1 74 1.87242 1.05092 1.05092 0 
1 75 1.89807 1.09228 1.09228 0 
1 76 1.92372 1.07771 1.07771 0 
1 77 1.94937 1.17812 1.17812 0 
1 78 1.97502 1.17267 1.17267 0 
1 79 2.00067 1.19582 1.19582 0 
1 80 2.02632 1.28111 1.28111 0 
1 81 2.05197 1.23526 1.23526 0 
1 82 2.07762 1.24775 1.24775 0 
1 83 2.10327 1.20333 1.20333 0 
1 84 2.12892 1.19386 1.19386 0 
1 85 2.15457 1.16271 1.16271 0 
1 86 2.18022 1.15541 1.15541 0 
1 87 2.20587 1.1133 1.1133 0 
1 88 2.23152 1.05986 1.05986 0 
1 89 2.25717 1.03452 1.03452 0 
1 90 2.28282 1.00156 1.00156 0 
1 91 2.30847 0.9442 0.9442 0 
1 92 2.33412 0.975684 0.975684 0 
1 93 2.35977 0.944573 0.944573 0 
1 94 2.38542 0.971288 0.971288 0 
1 95 2.41107 0.942492 0.942492 0 
1 96 2.43672 0.89783 0.89783 0 
1 97 2.46237 0.925187 0.925187 0 
1 98 2.48802 0.890001 0.890001 0 
1 99 2.51366 0.874632 0.874632 0 
1 100 2.53931 0.885631 0.885631 0 
2 1 0 0 0 0 
2 2 0.0256496 0 0 0 
2 3 0.0512993 0 0 0 
2 4 0.0769489 0 0 0 
2 5 0.102599 0 0 0 
2 6 0.128248 0 0 0 
2 7 0.153898 0 0 0 
2 8 0.179547 0 0 0 
2 9 0.205197 0 0 0 
2 10 0.230847 0 0 0 
2 11 0.256496 0 0 0 
2 12 0.282146 0 0 0 
2 13 0.307796 0 0 0 
2 14 0.333445 0 0 0 
2 15 0.359095 0 0 0 
2 16 0.384745 0 0 0 
2 17 0.410394 0 0 0 
2 18 0.436044 0 0 0 
2 19 0.461694 0 0 0 
2 20 0.487343 0 0 0 
2 21 0.512993 0 0 0 
2 22 0.538642 0 0 0 
2 23 0.564292 0 0 0 
2 24 0.589942 0 0 0 
2 25 0.615591 0 0 0 
2 26 0.641241 0 0 0 
2 27 0.666891 0 0 0 
2 28 0.69254 0 0 0 
2 29 0.71819 0 0 0 
2 30 0.74384 0 0 0 
2 31 0.769489 0 0 0 
2 32 0.795139 0 0 0 
2 33 0.820788 0 0 0 
2 34 0.846438 0 0 0 
2 35 0.872088 0 0 0 
2 36 0.897737 0.0174956 0.0159799 0.00151571 
2 37 0.923387 0.157472 0.157677 0.000204828 
2 38 0.949037 0.546989 0.555605 0.00861583 
2 39 0.974686 1.23782 1.28514 0.047314 
2 40 1.00034 1.93675 1.99282 0.0560723 
2 41 1.02599 2.40608 2.40452 0.00156386 
2 42 1.05164 2.56622 2.52027 0.0459498 
2 43 1.07728 2.58623 2.51985 0.0663842 
2 44 1.10293 2.48693 2.41162 0.0753081 
2 45 1.12858 2.15863 2.20967 0.0510429 
2 46 1.15423 1.98955 1.98183 0.00772431 
2 47 1.17988 1.74396 1.70661 0.037357 
2 48 1.20553 1.45327 1.45377 0.000507982 
2 49 1.23118 1.43243 1.43154 0.000881693 
2 50 1.25683 1.18986 1.24889 0.0590274 
2 51 1.28248 1.16743 1.16026 0.00716936 
2 52 1.30813 0.986142 1.02259 0.0364438 
2 53 1.33378 0.841569 0.873727 0.0321578 
2 54 1.35943 0.861888 0.86103 0.000858074 
2 55 1.38508 0.800011 0.812102 0.0120908 
2 56 1.41073 0.708505 0.724399 0.0158938 
2 57 1.43638 0.69394 0.724818 0.0308775 
2 58 1.46203 0.679555 0.665259 0.0142956 
2 59 1.48768 0.67231 0.661099 0.0112115 
2 60 1.51333 0.625575 0.629244 0.00366915 
2 61 1.53898 0.642881 0.648562 0.00568116 
2 62 1.56463 0.684339 0.685767 0.00142859 
2 63 1.59028 0.732253 0.759862 0.027609 
2 64 1.61593 0.689447 0.720944 0.0314972 
2 65 1.64158 0.708458 0.714598 0.00613975 
2 66 1.66723 0.713885 0.70601 0.00787467 
2 67 1.69288 0.717976 0.72021 0.00223388 
2 68 1.71853 0.797364 0.768171 0.0291926 
2 69 1.74418 0.843858 0.817396 0.0264622 
2 70 1.76983 0.906257 0.872845 0.0334123 
2 71 1.79547 0.955424 0.924282 0.0311425 
2 72 1.82112 0.991385 0.962484 0.0289003 
2 73 1.84677 1.10885 1.05879 0.0500595 
2 74 1.87242 1.08381 1.06736 0.0164477 
2 75 1.89807 1.10465 1.09846 0.00618535 
2 76 1.92372 1.12587 1.10179 0.0240808 
2 77 1.94937 1.16447 1.17129 0.00682676 
2 78 1.97502 1.18957 1.18112 0.00845096 
2 79 2.00067 1.18627 1.19105 0.00477393 
2 80 2.02632 1.15525 1.21818 0.0629276 
2 81 2.05197 1.15297 1.19412 0.0411434 
2 82 2.07762 1.14541 1.19658 0.0511671 
2 83 2.10327 1.17881 1.19107 0.012261 
2 84 2.12892 1.17626 1.18506 0.00879875 
2 85 2.15457 1.13561 1.14916 0.0135526 
2 86 2.18022 1.12259 1.139 0.0164105 
2 87 2.20587 1.10872 1.11101 0.00229047 
2 88 2.23152 1.07116 1.06551 0.00565308 
2 89 2.25717 1.01676 1.02564 0.00887791 
2 90 2.28282 0.986976 0.994266 0.00729064 
2 91 2.30847 0.982305 0.963252 0.0190522 
2 92 2.33412 0.97957 0.977627 0.00194268 
2 93 2.35977 0.951488 0.94803 0.00345736 
2 94 2.38542 0.954993 0.96314 0.00814734 
2 95 2.41107 0.943897 0.943194 0.00070285 
2 96 2.43672 0.921301 0.909566 0.0117354 
2 97 2.46237 0.892811 0.908999 0.0161882 
2 98 2.48802 0.896259 0.89313 0.00312908 
2 99 2.51366 0.913043 0.893837 0.0192052 
2 100 2.53931 0.884616 0.885124 0.00050719 
3 1 0 0 0 0 
3 2 0.0256496 0 0 0 
3 3 0.0512993 0 0 0 
3 4 0.0769489 0 0 0 
3 5 0.102599 0 0 0 
3 6 0.128248 0 0 0 
3 7 0.153898 0 0 0 
3 8 0.179547 0 0 0 
3 9 0.205197 0 0 0 
3 10 0.230847 0 0 0 
3 11 0.256496 0 0 0 
3 12 0.282146 0 0 0 
3 13 0.307796 0 0 0 
3 14 0.333445 0 0 0 
3 15 0.359095 0 0 0 
3 16 0.384745 0 0 0 
3 17 0.410394 0 0 0 
3 18 0.436044 0 0 0 
3 19 0.461694 0 0 0 
3 20 0.487343 0 0 0 
3 21 0.512993 0 0 0 
3 22 0.538642 0 0 0 
3 23 0.564292 0 0 0 
3 24 0.589942 0 0 0 
3 25 0.615591 0 0 0 
3 26 0.641241 0 0 0 
3 27 0.666891 0 0 0 
3 28 0.69254 0 0 0 
3 29 0.71819 0 0 0 
3 30 0.74384 0 0 0 
3 31 0.769489 0 0 0 
3 32 0.795139 0 0 0 
3 33 0.820788 0 0 0 
3 34 0.846438 0 0 0 
3 35 0.872088 0.00155899 0.000519663 0.000519663 
3 36 0.897737 0.0370699 0.0230099 0.00708425 
3 37 0.923387 0.194669 0.170007 0.0123312 
3 38 0.949037 0.608852 0.573354 0.018433 
3 39 0.974686 1.29725 1.28918 0.0276136 
3 40 1.00034 1.91583 1.96716 0.0413116 
3 41 1.02599 2.5254 2.44482 0.0403045 
3 42 1.05164 2.5685 2.53634 0.0310205 
3 43 1.07728 2.63567 2.55846 0.0544 
3 44 1.10293 2.38021 2.40115 0.044722 
3 45 1.12858 2.10389 2.17441 0.0459533 
3 46 1.15423 1.99092 1.98486 0.00539256 
3 47 1.17988 1.70898 1.7074 0.0215826 
3 48 1.20553 1.43759 1.44838 0.00540226 
3 49 1.23118 1.39683 1.41997 0.0115815 
3 50 1.25683 1.20358 1.23378 0.0372758 
3 51 1.28248 1.11898 1.1465 0.0143699 
3 52 1.30813 0.989764 1.01165 0.0237153 
3 53 1.33378 0.948458 0.898637 0.0310683 
3 54 1.35943 0.775623 0.832561 0.0284733 
3 55 1.38508 0.735992 0.786732 0.0263126 
3 56 1.41073 0.746069 0.731622 0.0116782 
3 57 1.43638 0.676057 0.708564 0.0241245 
3 58 1.46203 0.610289 0.646936 0.0200966 
3 59 1.48768 0.62134 0.647846 0.0147492 
3 60 1.51333 0.678176 0.645554 0.0164477 
3 61 1.53898 0.758055 0.685059 0.0366447 
3 62 1.56463 0.683502 0.685012 0.0011183 
3 63 1.59028 0.658396 0.72604 0.0373899 
3 64 1.61593 0.732111 0.724667 0.018562 
3 65 1.64158 0.725671 0.718289 0.0051174 
3 66 1.66723 0.715361 0.709127 0.00551222 
3 67 1.69288 0.745721 0.728714 0.0086008 
3 68 1.71853 0.838691 0.791678 0.0289246 
3 69 1.74418 0.903133 0.845975 0.0324065 
3 70 1.76983 0.913873 0.886521 0.0236466 
3 71 1.79547 0.902671 0.917078 0.0193695 
3 72 1.82112 0.961064 0.962011 0.0166923 
3 73 1.84677 1.03423 1.0506 0.0300387 
3 74 1.87242 1.07379 1.06951 0.00973464 
3 75 1.89807 1.08077 1.09257 0.00689393 
3 76 1.92372 1.1239 1.10916 0.0157354 
3 77 1.94937 1.17398 1.17219 0.00404184 
3 78 1.97502 1.18337 1.18187 0.00493665 
3 79 2.00067 1.17141 1.1845 0.00710199 
3 80 2.02632 1.18501 1.20712 0.0379764 
3 81 2.05197 1.16926 1.18583 0.0251574 
3 82 2.07762 1.23958 1.21091 0.0328349 
3 83 2.10327 1.21999 1.20071 0.0119612 
3 84 2.12892 1.20059 1.19024 0.00725306 
3 85 2.15457 1.1288 1.14237 0.0103568 
3 86 2.18022 1.10555 1.12785 0.0146314 
3 87 2.20587 1.09914 1.10705 0.00417353 
3 88 2.23152 1.04406 1.05836 0.0078598 
3 89 2.25717 1.04733 1.03287 0.00886152 
3 90 2.28282 0.988407 0.992313 0.00464037 
3 91 2.30847 0.937656 0.95472 0.0139209 
3 92 2.33412 0.912514 0.955923 0.0217331 
3 93 2.35977 0.936446 0.944169 0.00434678 
3 94 2.38542 0.942157 0.956146 0.00842903 
3 95 2.41107 0.892278 0.926222 0.0169772 
3 96 2.43672 0.925311 0.914814 0.00857041 
3 97 2.46237 0.92037 0.912789 0.0100855 
3 98 2.48802 0.895008 0.893756 0.0019119 
3 99 2.51366 0.93964 0.909105 0.0188691 
3 100 2.53931 0.929723 0.89999 0.0148694 
4 1 0 0 0 0 
4 2 0.0256496 0 0 0 
4 3 0.0512993 0 0 0 
4 4 0.0769489 0 0 0 
4 5 0.102599 0 0 0 
4 6 0.128248 0 0 0 
4 7 0.153898 0 0 0 
4 8 0.179547 0 0 0 
4 9 0.205197 0 0 0 
4 10 0.230847 0 0 0 
4 11 0.256496 0 0 0 
4 12 0.282146 0 0 0 
4 13 0.307796 0 0 0 
4 14 0.333445 0 0 0 
4 15 0.359095 0 0 0 
4 16 0.384745 0 0 0 
4 17 0.410394 0 0 0 
4 18 0.436044 0 0 0 
4 19 0.461694 0 0 0 
4 20 0.487343 0 0 0 
4 21 0.512993 0 0 0 
4 22 0.538642 0 0 0 
4 23 0.564292 0 0 0 
4 24 0.589942 0 0 0 
4 25 0.615591 0 0 0 
4 26 0.641241 0 0 0 
4 27 0.666891 0 0 0 
4 28 0.69254 0 0 0 
4 29 0.71819 0 0 0 
4 30 0.74384 0 0 0 
4 31 0.769489 0 0 0 
4 32 0.795139 0 0 0 
4 33 0.820788 0 0 0 
4 34 0.846438 0 0 0 
4 35 0.872088 0.00137558 0.000733642 0.00042522 
4 36 0.897737 0.0286685 0.0244245 0.00520524 
4 37 0.923387 0.157226 0.166812 0.00928653 
4 38 0.949037 0.561116 0.570294 0.0133884 
4 39 0.974686 1.25366 1.2803 0.0214501 
4 40 1.00034 1.82349 1.93124 0.0462973 
4 41 1.02599 2.37627 2.42768 0.0332546 
4 42 1.05164 2.44332 2.51309 0.0319675 
4 43 1.07728 2.48912 2.54112 0.0421917 
4 44 1.10293 2.4199 2.40584 0.0319687 
4 45 1.12858 2.13449 2.16443 0.0339924 
4 46 1.15423 2.03252 1.99677 0.0125112 
4 47 1.17988 1.87451 1.74918 0.0444785 
4 48 1.20553 1.6478 1.49823 0.050001 
4 49 1.23118 1.4257 1.4214 0.0083134 
4 50 1.25683 1.1503 1.21291 0.0336206 
4 51 1.28248 1.09026 1.13244 0.0173478 
4 52 1.30813 1.02647 1.01535 0.0171742 
4 53 1.33378 0.930122 0.906509 0.0233361 
4 54 1.35943 0.862422 0.840026 0.0214731 
4 55 1.38508 0.79821 0.789601 0.0188258 
4 56 1.41073 0.777608 0.743119 0.0141549 
4 57 1.43638 0.796592 0.730571 0.0278442 
4 58 1.46203 0.76414 0.676237 0.0325652 
4 59 1.48768 0.68577 0.657327 0.0140948 
4 60 1.51333 0.660724 0.649347 0.012233 
4 61 1.53898 0.634769 0.672487 0.0288008 
4 62 1.56463 0.639172 0.673552 0.0114872 
4 63 1.59028 0.626651 0.701192 0.036282 
4 64 1.61593 0.660616 0.708654 0.0207045 
4 65 1.64158 0.708458 0.715831 0.00437424 
4 66 1.66723 0.753017 0.7201 0.0116441 
4 67 1.69288 0.828757 0.753724 0.0257396 
4 68 1.71853 0.856348 0.807845 0.0260711 
4 69 1.74418 0.860886 0.849703 0.0232161 
4 70 1.76983 0.882551 0.885529 0.0167501 
4 71 1.79547 0.891207 0.91061 0.0151467 
4 72 1.82112 0.955812 0.960461 0.0119045 
4 73 1.84677 0.99818 1.0375 0.0249585 
4 74 1.87242 1.05304 1.06539 0.00802067 
4 75 1.89807 1.07208 1.08745 0.00707069 
4 76 1.92372 1.04948 1.09424 0.0186114 
4 77 1.94937 1.06164 1.14455 0.0277855 
4 78 1.97502 1.15286 1.17462 0.00804929 
4 79 2.00067 1.17855 1.18301 0.00523767 
4 80 2.02632 1.16551 1.19672 0.028798 
4 81 2.05197 1.20401 1.19038 0.0183605 
4 82 2.07762 1.1968 1.20739 0.0234843 
4 83 2.10327 1.16046 1.19065 0.0131449 
4 84 2.12892 1.17437 1.18627 0.00648419 
4 85 2.15457 1.19083 1.15449 0.0141547 
4 86 2.18022 1.1225 1.12652 0.0104321 
4 87 2.20587 1.0982 1.10484 0.0036885 
4 88 2.23152 1.0401 1.05379 0.00719278 
4 89 2.25717 1.05519 1.03845 0.0083901 
4 90 2.28282 1.02084 0.999445 0.00785029 
4 91 2.30847 0.976894 0.960264 0.0112971 
4 92 2.33412 1.00468 0.968112 0.0196151 
4 93 2.35977 0.989263 0.955442 0.0116851 
4 94 2.38542 0.959938 0.957094 0.00603513 
4 95 2.41107 0.981986 0.940163 0.0183973 
4 96 2.43672 0.945047 0.922372 0.00968783 
4 97 2.46237 0.891111 0.90737 0.0089571 
4 98 2.48802 0.917158 0.899606 0.00600468 
4 99 2.51366 0.896234 0.905887 0.013725 
4 100 2.53931 0.925192 0.906291 0.0122574 
5 1 0 0 0 0 
5 2 0.0256496 0 0 0 
5 3 0.0512993 0 0 0 
5 4 0.0769489 0 0 0 
5 5 0.102599 0 0 0 
5 6 0.128248 0 0 0 
5 7 0.153898 0 0 0 
5 8 0.179547 0 0 0 
5 9 0.205197 0 0 0 
5 10 0.230847 0 0 0 
5 11 0.256496 0 0 0 
5 12 0.282146 0 0 0 
5 13 0.307796 0 0 0 
5 14 0.333445 0 0 0 
5 15 0.359095 0 0 0 
5 16 0.384745 0 0 0 
5 17 0.410394 0 0 0 
5 18 0.436044 0 0 0 
5 19 0.461694 0 0 0 
5 20 0.487343 0 0 0 
5 21 0.512993 0 0 0 
5 22 0.538642 0 0 0 
5 23 0.564292 0 0 0 
5 24 0.589942 0 0 0 
5 25 0.615591 0 0 0 
5 26 0.641241 0 0 0 
5 27 0.666891 0 0 0 
5 28 0.69254 0 0 0 
5 29 0.71819 0 0 0 
5 30 0.74384 0 0 0 
5 31 0.769489 0 0 0 
5 32 0.795139 0 0 0 
5 33 0.820788 0 0 0 
5 34 0.846438 0 0 0 
5 35 0.872088 0.0035765 0.00130221 0.000657086 
5 36 0.897737 0.0221726 0.0239742 0.00405704 
5 37 0.923387 0.162552 0.16596 0.00724361 
5 38 0.949037 0.581142 0.572464 0.0105951 
5 39 0.974686 1.1918 1.2626 0.0242762 
5 40 1.00034 1.86329 1.91765 0.0383503 
5 41 1.02599 2.32583 2.40731 0.03284 
5 42 1.05164 2.5555 2.52157 0.0261748 
5 43 1.07728 2.43606 2.52011 0.0388535 
5 44 1.10293 2.28682 2.38203 0.0343485 
5 45 1.12858 2.28094 2.18773 0.0351612 
5 46 1.15423 2.10122 2.01766 0.0230284 
5 47 1.17988 1.76895 1.75313 0.0346792 
5 48 1.20553 1.51998 1.50258 0.038974 
5 49 1.23118 1.34904 1.40693 0.0158416 
5 50 1.25683 1.30644 1.23162 0.0320644 
5 51 1.28248 1.13648 1.13325 0.0134619 
5 52 1.30813 1.06594 1.02547 0.0167138 
5 53 1.33378 0.945805 0.914368 0.0197107 
5 54 1.35943 0.844078 0.840837 0.0166527 
5 55 1.38508 0.81438 0.794557 0.0154015 
5 56 1.41073 0.820452 0.758585 0.0189588 
5 57 1.43638 0.775972 0.739651 0.0234015 
5 58 1.46203 0.700025 0.680995 0.0256696 
5 59 1.48768 0.688226 0.663507 0.0125455 
5 60 1.51333 0.626469 0.644771 0.0105226 
5 61 1.53898 0.638437 0.665677 0.0233253 
5 62 1.56463 0.66226 0.671294 0.00918009 
5 63 1.59028 0.612316 0.683417 0.0332535 
5 64 1.61593 0.673746 0.701673 0.0174914 
5 65 1.64158 0.790033 0.730672 0.0152222 
5 66 1.66723 0.770852 0.73025 0.0135788 
5 67 1.69288 0.783832 0.759746 0.0208273 
5 68 1.71853 0.786128 0.803502 0.0206564 
5 69 1.74418 0.796517 0.839065 0.0208936 
5 70 1.76983 0.819342 0.872291 0.0185355 
5 71 1.79547 0.88721 0.90593 0.0126316 
5 72 1.82112 0.942082 0.956785 0.00992685 
5 73 1.84677 0.959303 1.02186 0.0248662 
5 74 1.87242 0.993349 1.05098 0.0156903 
5 75 1.89807 1.04628 1.07921 0.00988891 
5 76 1.92372 1.08081 1.09155 0.0146644 
5 77 1.94937 1.1277 1.14118 0.0217847 
5 78 1.97502 1.15208 1.17011 0.00769399 
5 79 2.00067 1.19364 1.18514 0.00458022 
5 80 2.02632 1.19104 1.19559 0.0223358 
5 81 2.05197 1.22468 1.19724 0.0157904 
5 82 2.07762 1.24574 1.21506 0.0197422 
5 83 2.10327 1.21975 1.19647 0.0117285 
5 84 2.12892 1.21401 1.19182 0.00748361 
5 85 2.15457 1.19676 1.16294 0.0138451 
5 86 2.18022 1.14871 1.13095 0.00921946 
5 87 2.20587 1.10401 1.10467 0.00286194 
5 88 2.23152 1.06619 1.05627 0.00609798 
5 89 2.25717 1.07661 1.04608 0.0100241 
5 90 2.28282 1.04116 1.00779 0.0103236 
5 91 2.30847 1.00789 0.96979 0.0129353 
5 92 2.33412 0.979974 0.970485 0.0153778 
5 93 2.35977 0.959334 0.956221 0.00908464 
5 94 2.38542 0.951147 0.955904 0.00482371 
5 95 2.41107 0.960387 0.944208 0.0148134 
5 96 2.43672 0.948877 0.927673 0.00918766 
5 97 2.46237 0.91949 0.909794 0.00734943 
5 98 2.48802 0.89634 0.898953 0.00469687 
5 99 2.51366 0.899519 0.904613 0.0107073 
5 100 2.53931 0.911894 0.907411 0.00956049 
6 1 0 0 0 0 
6 2 0.0256496 0 0 0 
6 3 0.0512993 0 0 0 
6 4 0.0769489 0 0 0 
6 5 0.102599 0 0 0 
6 6 0.128248 0 0 0 
6 7 0.153898 0 0 0 
6 8 0.179547 0 0 0 
6 9 0.205197 0 0 0 
6 10 0.230847 0 0 0 
6 11 0.256496 0 0 0 
6 12 0.282146 0 0 0 
6 13 0.307796 0 0 0 
6 14 0.333445 0 0 0 
6 15 0.359095 0 0 0 
6 16 0.384745 0 0 0 
6 17 0.410394 0 0 0 
6 18 0.436044 0 0 0 
6 19 0.461694 0 0 0 
6 20 0.487343 0 0 0 
6 21 0.512993 0 0 0 
6 22 0.538642 0 0 0 
6 23 0.564292 0 0 0 
6 24 0.589942 0 0 0 
6 25 0.615591 0 0 0 
6 26 0.641241 0 0 0 
6 27 0.666891 0 0 0 
6 28 0.69254 0 0 0 
6 29 0.71819 0 0 0 
6 30 0.74384 0 0 0 
6 31 0.769489 0 0 0 
6 32 0.795139 0 0 0 
6 33 0.820788 0 0 0 
6 34 0.846438 0 0 0 
6 35 0.872088 0.00192581 0.00140615 0.000546482 
6 36 0.897737 0.0418335 0.0269507 0.00445342 
6 37 0.923387 0.20491 0.172452 0.00878191 
6 38 0.949037 0.64316 0.584247 0.0146175 
6 39 0.974686 1.07552 1.23142 0.0369465 
6 40 1.00034 1.79704 1.89755 0.0372098 
6 41 1.02599 2.24411 2.38011 0.0381945 
6 42 1.05164 2.56127 2.52819 0.0223725 
6 43 1.07728 2.48997 2.51509 0.0321191 
6 44 1.10293 2.23617 2.35772 0.0371153 
6 45 1.12858 2.24732 2.19766 0.0303782 
6 46 1.15423 2.16418 2.04208 0.0308193 
6 47 1.17988 1.77794 1.75727 0.0286157 
6 48 1.20553 1.58336 1.51605 0.0345526 
6 49 1.23118 1.4043 1.40649 0.012942 
6 50 1.25683 1.26786 1.23766 0.0268684 
6 51 1.28248 1.19439 1.14344 0.0149892 
6 52 1.30813 1.06109 1.03141 0.0148819 
6 53 1.33378 0.961765 0.922267 0.0179279 
6 54 1.35943 0.881643 0.847638 0.015203 
6 55 1.38508 0.809198 0.796997 0.0128098 
6 56 1.41073 0.796497 0.764904 0.0167197 
6 57 1.43638 0.753678 0.741989 0.0192497 
6 58 1.46203 0.735978 0.690158 0.022875 
6 59 1.48768 0.647431 0.660828 0.0105879 
6 60 1.51333 0.690293 0.652358 0.0114621 
6 61 1.53898 0.65973 0.664686 0.0190708 
6 62 1.56463 0.672419 0.671481 0.00749786 
6 63 1.59028 0.671949 0.681506 0.0272186 
6 64 1.61593 0.672582 0.696824 0.0150822 
6 65 1.64158 0.663197 0.719426 0.0167614 
6 66 1.66723 0.690147 0.723566 0.012946 
6 67 1.69288 0.787066 0.764299 0.0176045 
6 68 1.71853 0.782318 0.799971 0.0172315 
6 69 1.74418 0.803356 0.833114 0.0180679 
6 70 1.76983 0.819862 0.863553 0.0174757 
6 71 1.79547 0.891866 0.903586 0.0105767 
6 72 1.82112 0.879435 0.943894 0.015228 
6 73 1.84677 0.909628 1.00315 0.0276062 
6 74 1.87242 0.988176 1.04051 0.0165436 
6 75 1.89807 0.997287 1.06556 0.015863 
6 76 1.92372 1.10842 1.09436 0.0122992 
6 77 1.94937 1.07949 1.1309 0.0205453 
6 78 1.97502 1.159 1.16826 0.00654923 
6 79 2.00067 1.18955 1.18587 0.00381131 
6 80 2.02632 1.23819 1.20269 0.0195707 
6 81 2.05197 1.24178 1.20466 0.0148773 
6 82 2.07762 1.21868 1.21566 0.0161308 
6 83 2.10327 1.21582 1.19969 0.010105 
6 84 2.12892 1.19953 1.1931 0.00624396 
6 85 2.15457 1.20105 1.16929 0.0129669 
6 86 2.18022 1.20854 1.14389 0.0149628 
6 87 2.20587 1.18129 1.11744 0.0129808 
6 88 2.23152 1.08626 1.06127 0.00705494 
6 89 2.25717 1.1072 1.05627 0.0130673 
6 90 2.28282 1.03075 1.01161 0.00925708 
6 91 2.30847 1.06311 0.985343 0.0188006 
6 92 2.33412 0.975306 0.971288 0.0125816 
6 93 2.35977 0.94405 0.954192 0.00768994 
6 94 2.38542 1.00117 0.963448 0.00851008 
6 95 2.41107 0.999649 0.953448 0.0152207 
6 96 2.43672 0.954335 0.932117 0.00871901 
6 97 2.46237 0.916701 0.910945 0.0061102 
6 98 2.48802 0.905411 0.900029 0.00398316 
6 99 2.51366 0.894749 0.902969 0.00889576 
6 100 2.53931 0.870073 0.901188 0.00998303 
7 1 0 0 0 0 
7 2 0.0256496 0 0 0 
7 3 0.0512993 0 0 0 
7 4 0.0769489 0 0 0 
7 5 0.102599 0 0 0 
7 6 0.128248 0 0 0 
7 7 0.153898 0 0 0 
7 8 0.179547 0 0 0 
7 9 0.205197 0 0 0 
7 10 0.230847 0 0 0 
7 11 0.256496 0 0 0 
7 12 0.282146 0 0 0 
7 13 0.307796 0 0 0 
7 14 0.333445 0 0 0 
7 15 0.359095 0 0 0 
7 16 0.384745 0 0 0 
7 17 0.410394 0 0 0 
7 18 0.436044 0 0 0 
7 19 0.461694 0 0 0 
7 20 0.487343 0 0 0 
7 21 0.512993 0 0 0 
7 22 0.538642 0 0 0 
7 23 0.564292 0 0 0 
7 24 0.589942 0 0 0 
7 25 0.615591 0 0 0 
7 26 0.641241 0 0 0 
7 27 0.666891 0 0 0 
7 28 0.69254 0 0 0 
7 29 0.71819 0 0 0 
7 30 0.74384 0 0 0 
7 31 0.769489 0 0 0 
7 32 0.795139 0 0 0 
7 33 0.820788 0 0 0 
7 34 0.846438 0 0 0 
7 35 0.872088 0.00155899 0.00142798 0.000462378 
7 36 0.897737 0.0319598 0.0276663 0.00383125 
7 37 0.923387 0.160667 0.170768 0.0076106 
7 38 0.949037 0.535191 0.577239 0.0142033 
7 39 0.974686 1.10093 1.21277 0.0363667 
7 40 1.00034 1.81132 1.88523 0.033775 
