1 1.10677957 0
2 1.11246463 0.00568506464
3 1.10074989 0.0121658704
4 1.10686474 0.0105544081
5 1.11016951 0.00881809854
6 1.11118065 0.00727060115
7 1.1152376 0.00736323033
8 1.11811689 0.00699665393
9 1.11390685 0.0074698832
10 1.11256365 0.00681494604
11 1.11365007 0.00625935427
12 1.11223092 0.00588757732
13 1.11066276 0.0056382479
14 1.11170878 0.00532377444
15 1.10885432 0.00571939416
16 1.11035926 0.00555763985
17 1.11265005 0.00570099106
18 1.11300369 0.00538656673
19 1.11411257 0.00521445133
20 1.11273113 0.00513612844
21 1.11226202 0.00490790403
22 1.11093834 0.00486311349
23 1.11079291 0.00464914086
24 1.11036445 0.00447178737
25 1.11085234 0.00431684667
26 1.10999818 0.0042345335
27 1.10911503 0.00416929049
28 1.10876929 0.00403247804
29 1.10884705 0.00389172023
30 1.10915601 0.00377243134
31 1.10808955 0.00380137053
32 1.10858093 0.00371331645
33 1.10810472 0.00363040088
34 1.10819773 0.003523234
35 1.10708717 0.00359683116
36 1.10687865 0.00350170593
37 1.10755657 0.00347256606
38 1.10745703 0.00338141292
39 1.10708138 0.00331492259
40 1.1076393 0.00327880413
41 1.10790599 0.00320893476
42 1.10880114 0.00325702524
43 1.10965721 0.00329357836
44 1.10967078 0.00321788242
45 1.11010471 0.0031753495
46 1.1102438 0.00310866636
47 1.11009655 0.00304536728
48 1.11068802 0.00303935243
49 1.11027704 0.00300491586
50 1.11036028 0.00294538063
51 1.10992993 0.00291894847
52 1.10971902 0.00287002452
53 1.10962323 0.00281698132
54 1.10989979 0.00277812276
55 1.1098668 0.00272734322
56 1.1095332 0.00269889575
57 1.10949441 0.00265140765
58 1.1096436 0.00260956077
59 1.10905885 0.00263076023
60 1.10897144 0.00258801922
61 1.1094144 0.00258349709
62 1.1092249 0.00254854128
63 1.10919756 0.00250791101
64 1.10954591 0.00249287356
65 1.1099035 0.00248013655
66 1.11023203 0.00246426686
67 1.11080491 0.00249389728
68 1.11057087 0.00246807031
69 1.11116745 0.00250414169
70 1.11139215 0.00247831599
71 1.11123549 0.00244817824
72 1.11107319 0.00241938639
73 1.11122611 0.00239090958
74 1.1114124 0.00236572448
75 1.11118182 0.00234533027
76 1.11117933 0.00231426626
77 1.11072232 0.00232928562
78 1.11045842 0.00231432458
79 1.11027776 0.00229197244
80 1.11014259 0.00226717475
81 1.10987477 0.00225497083
82 1.10988456 0.00222732299
83 1.10993636 0.00220093377
84 1.11003411 0.00217677025
85 1.10979675 0.002164066
86 1.1096085 0.00214702323
87 1.1096006 0.00212221599
88 1.10953741 0.00209891279
89 1.10913566 0.00211372731
90 1.10899855 0.00209460199
91 1.10930398 0.00209385347
92 1.1095164 0.00208183466
93 1.10955118 0.00205962131
94 1.10982532 0.00205595245
95 1.10969806 0.00203817302
96 1.10970386 0.00201683865
97 1.10970705 0.00199594076
98 1.11001105 0.00199872234
99 1.10993789 0.00197978232
100 1.10974416 0.00196943602
