1 2.02625 0
2 1.61901 0.407244
3 1.50305 0.26216
4 1.38411 0.220252
5 1.34962 0.174057
6 1.32324 0.144546
7 1.22133 0.159091
8 1.1822 0.143226
9 1.19194 0.126688
10 1.14898 0.121186
11 1.1653 0.110825
12 1.15872 0.101382
13 1.16644 0.0935769
14 1.18903 0.0895311
15 1.29664 0.136113
16 1.32622 0.130714
17 1.40674 0.146832
18 1.41282 0.138568
19 1.44084 0.134034
20 1.42281 0.128428
21 1.40534 0.123401
22 1.40912 0.117719
23 1.3991 0.112931
24 1.40845 0.108526
25 1.39888 0.104534
26 1.40164 0.100471
27 1.40725 0.0968409
28 1.39758 0.093818
29 1.40119 0.090597
30 1.40711 0.0877252
31 1.40478 0.0848802
32 1.43095 0.0862492
33 1.45548 0.0871194
34 1.4623 0.0847928
35 1.46188 0.0823356
36 1.46366 0.0800357
37 1.44954 0.079113
38 1.4409 0.0774864
39 1.43402 0.075786
40 1.44379 0.0745095
41 1.43021 0.0739268
42 1.43844 0.0726126
43 1.43713 0.0709159
44 1.43784 0.0692891
45 1.45689 0.0703587
46 1.48893 0.0759086
47 1.49272 0.0743723
48 1.50464 0.0737763
49 1.49658 0.0727035
50 1.49288 0.0713307
51 1.48846 0.0700577
52 1.49123 0.0687532
53 1.48863 0.0674937
54 1.48483 0.066341
55 1.48492 0.0651237
56 1.49055 0.0641979
57 1.50389 0.064457
58 1.50681 0.063403
59 1.50967 0.0623849
60 1.50936 0.0613371
61 1.50657 0.0603876
62 1.50421 0.0594526
63 1.50214 0.058538
64 1.49834 0.0577408
65 1.4941 0.057004
66 1.49405 0.0561336
67 1.49233 0.0553162
68 1.48043 0.0557806
69 1.47545 0.0551917
70 1.47602 0.0544005
71 1.47287 0.0537216
72 1.48545 0.0544436
73 1.48313 0.0537425
74 1.4808 0.0530625
75 1.47978 0.0523601
76 1.48109 0.0516831
77 1.48739 0.0513949
78 1.48862 0.0507465
79 1.48651 0.0501442
80 1.48157 0.0497591
81 1.49675 0.0514322
82 1.4988 0.0508421
83 1.51168 0.0518528
84 1.50293 0.0519738
85 1.49787 0.0516078
86 1.4927 0.0512658
87 1.49449 0.0507049
88 1.50217 0.0507099
89 1.49831 0.0502851
90 1.49586 0.0497835
91 1.51117 0.0515595
92 1.51875 0.0515551
93 1.51179 0.05147
94 1.51097 0.0509261
95 1.50526 0.0507096
96 1.50694 0.0502068
97 1.50988 0.0497732
98 1.50731 0.0493299
99 1.50723 0.0488291
100 1.51221 0.0485937
