0.576628 0.137169 0.0629741
1.6219 2.9182 0.807045
0.572588 1.4526 0.189138
0.432157 -1.19147 -2.28801
-1.50727 -0.576 -0.672873
-0.0245013 -0.0200788 -0.314824
-0.844608 -0.164416 -0.864057
-0.691274 -0.487585 1.904
0.450827 0.255066 1.17553
-0.798378 1.26877 -0.638141
1.05493 -0.15913 0.411559
-1.38671 -0.436482 0.128235
1.13721 0.0147171 -0.637344
0.971929 -0.557127 -0.848688
-0.835769 0.180144 -0.93444
0.00540774 -0.282955 0.532149
0.468133 -0.29225 0.189102
0.328768 0.556584 1.35145
0.893668 0.270319 0.610429
0.316045 0.974581 0.803963
0.648561 0.599268 0.603863
-0.888686 0.199178 1.65402
0.367902 0.797159 -1.11262
0.203574 0.421571 -0.0692769
-0.458707 0.0269727 0.377409
-0.268732 -0.173661 -0.148525
0.318039 -0.282876 0.660457
0.107215 -0.0277039 0.760296
0.713908 0.0203769 -0.288512
-1.07515 0.127425 -0.878205
-0.509206 0.110952 0.588073
-0.143112 0.213444 0.544586
-1.08958 1.17773 -0.350286
0.663106 -0.388069 -0.188251
1.00324 0.582675 -0.20969
-0.255047 -1.10917 0.413887
-0.85112 1.01197 -0.00426539
0.349034 0.235395 -0.364242
0.043857 -0.376478 0.238374
-0.462106 0.0232401 0.128632
-1.138 0.922121 0.0739029
-1.0222 -0.00282814 0.114279
-0.772268 1.86104 -0.36209
0.0321339 -0.422737 0.0885909
-0.443604 1.28791 -0.900027
0.0358168 -1.12246 0.425066
-0.916138 0.289409 -1.1229
-0.337922 -0.649705 -0.478471
0.744835 0.154783 0.127027
0.177786 0.570081 1.19093
-1.30002 -0.274498 1.01991
-0.348244 -0.689406 0.398424
-2.13738 -1.08618 -0.112138
-1.78187 -1.2317 -0.0181847
-0.687446 0.920966 -1.40175
0.107962 0.213164 -0.561362
-1.13925 -0.175057 -2.49236
-0.546743 0.456373 -3.83037
-0.0301785 -0.393271 -2.68737
1.49895 -1.60313 -1.07293
0.664214 -1.09026 -0.966033
0.389337 0.36328 -0.779242
-1.07274 0.973481 -1.28745
-0.751157 -2.59972 -1.5653
-1.22002 -5.22291 -0.3886
0.552704 -1.57412 -0.904145
-0.542045 -0.0952306 -1.26421
0.831298 0.471417 0.389234
1.52599 -0.741497 -1.10306
-0.203958 -0.420733 0.0438398
-0.409848 0.407658 -0.787174
-2.26479 0.92187 -1.72059
0.47306 1.63789 -0.999957
0.322404 -1.08136 -0.91255
-1.85193 0.523006 -0.988495
-1.23736 2.26068 -0.0473595
-0.251051 -0.179115 -0.151853
0.963314 -1.22837 -0.264711
0.791734 1.07172 0.387537
0.506974 -0.206083 0.640346
0.515467 1.25491 0.500365
0.47178 0.180357 0.382764
0.750921 0.336952 0.239937
-0.524774 0.975689 -0.0483348
0.459039 0.243814 -0.462715
-0.336176 1.53479 -0.403881
-1.10413 1.60337 -1.72758
0.744372 -0.807224 0.0761707
1.77993 0.507528 0.67204
-0.428616 -0.339657 -0.203626
-0.0986737 -0.260811 0.343378
-0.874353 0.559168 0.0305193
0.643842 0.610354 0.0153073
2.60137 0.960111 -2.01469
0.874115 0.910654 0.337848
-0.0263171 1.78882 0.61544
-0.00243695 -0.10268 0.261746
0.404449 0.859324 0.164233
-1.71803 1.22531 -1.05987
0.934476 0.185942 0.217574
0.949655 1.12254 0.345268
-0.935529 1.18602 0.0804365
2.46522 -1.2698 0.0920717
0.0513398 -0.73086 0.353339
1.36592 -0.156489 0.674633
-0.184167 -0.309804 1.43807
-1.34214 -1.6976 1.03405
-0.191549 -0.403581 -0.200709
-0.376765 0.653142 -0.697401
1.17226 1.10202 0.691168
-0.651757 0.269215 -0.21092
0.105549 0.7531 -0.648538
-1.77516 -1.51899 -1.92883
-1.51094 0.867541 -0.0960697
-0.202266 -0.462158 0.285723
0.0218296 0.325085 0.115955
-1.22372 -0.485708 1.6634
0.393721 -2.21073 0.330479
1.34289 0.158913 -1.35194
1.47616 -0.15182 0.496476
0.52889 1.42725 0.163734
0.613192 -0.164647 -0.157298
-0.973931 1.49889 -0.107078
-0.636859 0.138065 1.63789
-0.466208 2.91237 1.02798
-0.775436 -1.13548 1.20195
-0.566402 0.236097 -0.227451
0.970678 1.86725 -0.349498
1.1759 3.06785 -1.81705
1.82355 1.47296 -0.13649
-0.393186 0.205426 -0.272008
-0.758566 1.49197 2.57628
0.358649 -0.321469 0.40555
0.919361 0.0216124 1.22998
-1.26911 -0.682054 -0.247353
-0.720482 -0.0465899 -2.10875
-1.19003 0.194301 1.01144
-0.063073 0.300523 -1.1255
0.716414 -1.1841 1.44703
0.618118 0.0984106 -0.280151
0.446521 0.733457 -0.952604
1.49507 -0.333087 0.0151334
0.621119 -2.09621 -0.352
1.2005 0.510212 -0.0681276
-0.253207 0.612912 -0.34928
0.372698 0.369938 0.303207
-0.880257 -0.0719729 0.664552
-1.18922 0.119416 -0.799186
-0.203341 -0.150277 -0.140964
-0.125502 0.935146 1.16361
0.78339 0.855143 -1.15389
-1.26749 0.62473 0.640578
-0.175483 -0.303622 0.442711
-0.477588 -0.653177 0.0850963
-0.136989 -0.138632 0.706296
0.708973 0.360293 1.18996
1.05315 -0.0219126 -0.0188732
1.91338 0.573106 0.76488
0.733032 -1.72524 0.766941
0.165994 -1.65228 0.40422
0.160499 0.235336 0.355708
-0.349713 0.285124 -0.117509
1.00628 0.168333 0.512021
0.238953 0.730392 0.663198
-1.6883 0.613815 0.71717
-1.06571 0.49574 -0.406924
1.14832 1.30779 0.279766
0.881308 -0.437768 0.380139
1.52461 0.0614764 0.540673
0.187566 -0.427628 0.869521
0.623186 0.314729 -0.475931
-0.590875 1.30337 -0.0495392
0.82879 -0.147413 0.483162
1.30117 -0.0644746 0.663418
0.547332 -1.18794 0.853364
0.529895 1.22272 -0.476596
1.88367 0.48894 1.95739
1.89523 -1.40437 -1.65306
0.75153 2.45367 0.166999
2.67865 0.514694 -0.696099
2.93223 2.37947 0.759477
-0.181415 -0.514711 -2.47101
-2.88293 -0.894563 -1.96688
-0.858997 -1.68169 -0.675022
-0.373573 -0.529436 -0.868594
0.884683 0.775759 1.38605
-0.77873 -0.117353 1.36597
0.3538 -0.31641 0.186802
-0.266713 1.85503 -0.168488
-1.66218 -0.348839 -1.75988
-1.08286 2.42285 -0.92668
0.0653329 1.48912 -0.523072
0.33236 0.841328 -0.518976
-1.36784 -0.479056 -0.210467
0.565042 -0.57797 0.623278
0.158919 0.767325 1.25804
-0.696806 0.782203 -1.55799
-0.0228794 0.20793 -1.05605
0.578885 0.65794 -0.551786
-0.207933 -0.438411 -0.042825
-0.868868 0.172586 -0.960715
-1.45555 0.499123 0.420621
0.700917 -0.992525 0.798698
-0.0915685 0.42133 1.18955
-0.210893 -0.228175 0.852845
0.906041 -1.58832 1.63358
1.10987 -0.0412137 0.14578
-0.411596 -0.348879 -0.536817
-1.84698 -1.4226 0.444555
0.456563 0.657442 0.572131
-0.621752 0.0311235 0.921912
0.972565 0.414241 0.195118
0.0460663 0.977361 0.168453
-0.135051 0.86302 -0.572166
0.302648 1.18605 -1.33716
-0.290155 1.77984 -1.21953
0.303391 0.313785 -0.360662
-0.4529 -1.2529 -0.153745
-0.978631 -1.50808 -2.17642
0.737622 0.33088 0.00706841
0.351568 -0.432971 0.30257
0.345564 -0.131683 -0.671303
-1.16569 0.992985 -0.495443
-2.48518 1.2345 -1.55044
0.421922 1.59335 -0.839651
2.86093 -1.31423 -2.25365
2.43069 0.453223 -1.46663
-1.23634 0.390736 0.560066
0.30693 -1.06902 -1.63554
1.81571 1.02141 0.982456
1.21254 -0.789476 0.0313645
0.932616 -0.918709 0.0586994
1.41436 0.23373 0.303289
-2.45756 0.21619 -0.872889
-0.519052 0.0622376 0.993621
0.857687 0.404566 -0.833236
0.0725462 0.519442 0.0432463
0.590646 -1.92199 1.08646
0.409812 1.11893 1.75441
1.32488 0.052947 1.03617
1.13381 -1.45601 1.09501
-1.12536 -0.696568 -0.510462
-1.31708 -0.141118 0.438367
0.0275445 -0.194144 0.62901
-1.15564 -0.301146 0.586857
-1.08718 -0.879308 -0.460501
-0.558025 0.480995 0.562914
0.539017 1.57139 -1.06581
-0.0684478 0.115652 0.300106
0.0648089 -0.638276 -0.303911
-0.0789628 0.0524426 -0.456607
