1 1.37890224 0
2 1.37894463 4.23959798e-05
3 1.37896966 3.50043437e-05
4 1.37895622 2.81653167e-05
5 1.37894236 2.58456603e-05
6 1.37893275 2.31889657e-05
7 1.3789227 2.2021588e-05
8 1.37891806 1.96287486e-05
9 1.37891817 1.73113178e-05
10 1.37892728 1.79650334e-05
11 1.37893445 1.77608677e-05
12 1.37893901 1.68408804e-05
13 1.37894305 1.60103651e-05
14 1.37895179 1.72093976e-05
15 1.37895672 1.67603328e-05
16 1.37896148 1.63866293e-05
17 1.37896782 1.66447446e-05
18 1.37897415 1.6923413e-05
19 1.37897768 1.63913526e-05
20 1.3789782 1.55589257e-05
21 1.37897772 1.48072738e-05
22 1.37897931 1.42077079e-05
23 1.3789815 1.3751543e-05
24 1.37898503 1.36315214e-05
25 1.37898686 1.32022995e-05
26 1.37898794 1.27300553e-05
27 1.37898855 1.22648328e-05
28 1.37898732 1.18824176e-05
29 1.37898292 1.22827351e-05
30 1.3789758 1.38357912e-05
31 1.37896752 1.57367104e-05
32 1.37896151 1.63803241e-05
33 1.37895586 1.68536331e-05
34 1.37895301 1.65965257e-05
35 1.37895121 1.62149313e-05
36 1.37895295 1.58530426e-05
37 1.37895491 1.55434443e-05
38 1.37895801 1.54420272e-05
39 1.37896098 1.53324323e-05
40 1.37896201 1.49794423e-05
41 1.37896173 1.4612248e-05
42 1.37896139 1.42640268e-05
43 1.3789613 1.39286411e-05
44 1.37896302 1.37165519e-05
45 1.37896579 1.36913166e-05
46 1.3789686 1.36821644e-05
47 1.37897116 1.36302354e-05
48 1.37897386 1.36130845e-05
49 1.37897615 1.35287593e-05
50 1.37897848 1.34573786e-05
51 1.37898172 1.35838891e-05
52 1.37898445 1.35964316e-05
53 1.37898618 1.34493334e-05
54 1.37898827 1.3362028e-05
55 1.37899071 1.33427468e-05
56 1.37899305 1.33091222e-05
57 1.37899537 1.32788033e-05
58 1.37899674 1.31191369e-05
59 1.37899743 1.29132942e-05
60 1.37899958 1.28765204e-05
61 1.37900163 1.28293015e-05
62 1.37900358 1.27695422e-05
63 1.37900487 1.26319753e-05
64 1.37900519 1.2436956e-05
65 1.37900478 1.22509309e-05
66 1.37900461 1.20650644e-05
67 1.3790043 1.18876443e-05
68 1.37900427 1.17115696e-05
69 1.37900442 1.15416081e-05
70 1.37900416 1.13785879e-05
71 1.37900357 1.12324e-05
72 1.37900284 1.10992113e-05
73 1.37900266 1.09475688e-05
74 1.37900337 1.08215004e-05
75 1.37900405 1.06981302e-05
76 1.37900573 1.06898403e-05
77 1.37900694 1.06191894e-05
78 1.37900707 1.04828878e-05
79 1.37900585 1.04207315e-05
80 1.37900467 1.03572029e-05
81 1.37900356 1.02884301e-05
82 1.37900247 1.02205988e-05
83 1.37900243 1.00967914e-05
84 1.37900257 9.9768966e-06
85 1.37900274 9.86025831e-06
86 1.37900281 9.74520422e-06
87 1.37900228 9.64727185e-06
88 1.37900078 9.65384667e-06
89 1.37899885 9.737686e-06
90 1.37899638 9.94282652e-06
91 1.37899401 1.01136159e-05
92 1.37899137 1.03464568e-05
93 1.37898904 1.04960381e-05
94 1.37898774 1.04645503e-05
95 1.37898704 1.03774442e-05
96 1.3789868 1.02715566e-05
97 1.37898711 1.01698907e-05
98 1.37898719 1.00658724e-05
99 1.37898728 9.96404771e-06
100 1.37898786 9.88107968e-06
