2 33 2.06826 1.06098 1.14189 0.0809139 
2 34 2.13289 1.13193 1.15877 0.0268442 
2 35 2.19752 1.09285 1.13371 0.0408547 
2 36 2.26216 0.94762 1.02665 0.0790333 
2 37 2.32679 1.06543 1.04012 0.0253168 
2 38 2.39142 1.11563 1.06778 0.0478528 
2 39 2.45606 1.34497 1.11087 0.234103 
2 40 2.52069 1.18252 0.996919 0.185602 
2 41 2.58532 1.15546 0.977281 0.17818 
2 42 2.64995 1.16858 1.03004 0.138546 
2 43 2.71459 1.059 1.0361 0.0229036 
2 44 2.77922 1.16593 1.0713 0.0946327 
2 45 2.84385 1.24135 1.15323 0.0881124 
2 46 2.90849 1.17652 1.09957 0.0769532 
2 47 2.97312 1.08068 1.11013 0.0294565 
2 48 3.03775 0.894484 0.987179 0.0926947 
2 49 3.10239 0.970001 0.962623 0.00737838 
2 50 3.16702 0.925282 0.966088 0.0408068 
2 51 3.23165 0.978586 0.983722 0.00513626 
2 52 3.29629 1.01565 0.988673 0.0269778 
2 53 3.36092 0.927785 0.927548 0.00023762 
2 54 3.42555 0.975383 0.973914 0.00146826 
2 55 3.49018 1.01026 0.961674 0.0485835 
2 56 3.55482 0.880484 0.983448 0.102964 
2 57 3.61945 0.822135 0.927881 0.105746 
2 58 3.68408 0.897423 0.957297 0.0598733 
2 59 3.74872 0.980078 1.0096 0.02952 
2 60 3.81335 0.949693 0.980295 0.0306019 
2 61 3.87798 0.975161 0.987448 0.0122868 
2 62 3.94262 0.982784 1.02237 0.0395821 
2 63 4.00725 1.08055 1.06427 0.0162776 
2 64 4.07188 1.02034 1.01337 0.00697081 
2 65 4.13651 0.964491 1.00394 0.0394492 
2 66 4.20115 1.0005 1.00241 0.00190824 
2 67 4.26578 0.977625 1.0188 0.0411725 
2 68 4.33041 0.938787 0.945411 0.00662433 
2 69 4.39505 0.935283 0.975889 0.0406063 
2 70 4.45968 0.931771 0.986585 0.0548134 
2 71 4.52431 0.975146 1.00836 0.0332179 
2 72 4.58895 0.913662 0.946833 0.0331707 
2 73 4.65358 0.906347 0.955067 0.04872 
2 74 4.71821 0.9003 0.929478 0.0291775 
2 75 4.78285 0.938364 0.939957 0.00159305 
2 76 4.84748 0.976712 0.952411 0.024301 
2 77 4.91211 1.00674 0.981421 0.0253206 
2 78 4.97674 1.03554 1.02428 0.0112589 
2 79 5.04138 1.0371 0.981207 0.0558966 
2 80 5.10601 0.996238 0.950339 0.0458982 
2 81 5.17064 1.01966 0.98819 0.0314745 
2 82 5.23528 1.02359 0.97206 0.0515286 
2 83 5.29991 1.07347 0.98931 0.0841592 
2 84 5.36454 0.963885 0.959924 0.003961 
2 85 5.42918 0.880407 0.881225 0.000817896 
2 86 5.49381 0.946675 0.909658 0.0370171 
2 87 5.55844 0.952793 0.932142 0.0206507 
2 88 5.62307 0.991335 0.969827 0.0215074 
2 89 5.68771 0.901854 0.936223 0.0343688 
2 90 5.75234 0.934729 0.949514 0.0147857 
2 91 5.81697 0.912427 0.947812 0.0353855 
2 92 5.88161 0.944927 0.987634 0.0427065 
2 93 5.94624 1.02671 1.00243 0.024278 
2 94 6.01087 1.00591 0.990554 0.0153582 
2 95 6.07551 1.02562 0.996959 0.0286641 
2 96 6.14014 0.980702 0.96765 0.013052 
2 97 6.20477 1.06725 0.998995 0.0682517 
2 98 6.2694 1.06545 1.01511 0.0503351 
2 99 6.33404 0.987805 0.964448 0.0233568 
2 100 6.39867 0.97945 0.973893 0.00555704 
3 1 0 0 0 0 
3 2 0.064633 0 0 0 
3 3 0.129266 0 0 0 
3 4 0.193899 0 0 0 
3 5 0.258532 0 0 0 
3 6 0.323165 0 0 0 
3 7 0.387798 0 0 0 
3 8 0.452431 0 0 0 
3 9 0.517064 0 0 0 
3 10 0.581697 0 0 0 
3 11 0.64633 0 0 0 
3 12 0.710963 0 0 0 
3 13 0.775596 0 0 0 
3 14 0.84023 0 0 0 
3 15 0.904863 0.221606 0.149468 0.0384551 
3 16 0.969496 1.14868 0.946102 0.103437 
3 17 1.03413 2.52003 2.23918 0.154173 
3 18 1.09876 2.77983 2.50664 0.161305 
3 19 1.16339 2.22667 2.20254 0.0298822 
3 20 1.22803 2.14598 2.06418 0.0921749 
3 21 1.29266 1.52677 1.73288 0.111709 
3 22 1.35729 1.11064 1.45559 0.194815 
3 23 1.42193 0.92811 1.19314 0.147917 
3 24 1.48656 0.807927 1.02401 0.119425 
3 25 1.55119 0.963527 0.994257 0.047834 
3 26 1.61583 1.04891 1.17983 0.0847237 
3 27 1.68046 1.25987 1.08357 0.0931507 
3 28 1.74509 1.24165 1.11777 0.112185 
3 29 1.80973 1.29836 1.18374 0.0599685 
3 30 1.87436 1.27329 1.25498 0.122792 
3 31 1.93899 1.40801 1.22876 0.220472 
3 32 2.00362 1.3702 1.1448 0.119967 
3 33 2.06826 1.10376 1.12918 0.048414 
3 34 2.13289 0.950925 1.08949 0.0709949 
3 35 2.19752 0.922463 1.06329 0.07426 
3 36 2.26216 0.8313 0.961536 0.0795135 
