1 1.88735 0
2 2.02625 0.138903
3 1.78357 0.255589
4 1.61901 0.244425
5 1.58358 0.192618
6 1.50305 0.176687
7 1.449 0.158808
8 1.38411 0.152072
9 1.32698 0.145777
10 1.34962 0.132338
11 1.33498 0.120597
12 1.32324 0.110714
13 1.25717 0.121394
14 1.22133 0.117967
15 1.19681 0.112526
16 1.1822 0.106267
17 1.17883 0.0998773
18 1.19194 0.095074
19 1.17268 0.0919699
20 1.14898 0.0904137
21 1.15352 0.0861207
22 1.1653 0.0829523
23 1.15633 0.0797693
24 1.15872 0.0764107
25 1.1479 0.0740846
26 1.16644 0.0735523
27 1.18569 0.0733475
28 1.18903 0.070758
29 1.24384 0.0875585
30 1.29664 0.0997109
31 1.30516 0.0968168
32 1.32622 0.0960782
33 1.40915 0.124695
34 1.40674 0.120996
35 1.42124 0.118379
36 1.41282 0.115351
37 1.43198 0.113815
38 1.44084 0.111133
39 1.4311 0.108684
40 1.42281 0.106256
41 1.41478 0.103942
42 1.40534 0.101875
43 1.40006 0.099618
44 1.40912 0.0977492
45 1.40954 0.0955532
46 1.3991 0.0940339
47 1.39254 0.0922452
48 1.40845 0.0916942
49 1.39618 0.0906369
50 1.39888 0.0888466
51 1.38853 0.0877004
52 1.40164 0.0869911
53 1.40179 0.0853341
54 1.40725 0.0839172
55 1.40466 0.082418
56 1.39758 0.0812421
57 1.41104 0.0809306
58 1.40119 0.0801307
59 1.40387 0.0788065
60 1.40711 0.0775497
61 1.40551 0.0762847
62 1.40478 0.0750477
63 1.42666 0.0770189
64 1.43095 0.0759271
65 1.44944 0.0770037
66 1.45548 0.0760678
67 1.45744 0.0749495
68 1.4623 0.0739988
69 1.46746 0.0731011
70 1.46188 0.0722648
71 1.4623 0.0712409
72 1.46366 0.0702577
73 1.45475 0.0698592
74 1.44954 0.0691054
75 1.44121 0.068685
76 1.4409 0.067776
77 1.43834 0.0669391
78 1.43402 0.0662159
79 1.43451 0.0653742
80 1.44379 0.0652155
81 1.43736 0.0647257
82 1.43021 0.0643295
83 1.43628 0.0638387
84 1.43844 0.0631111
85 1.44224 0.0624802
86 1.43713 0.0619607
87 1.43442 0.0613042
88 1.43784 0.0607
89 1.44891 0.0610263
90 1.45689 0.0608694
91 1.47216 0.062103
92 1.48893 0.0636745
93 1.49239 0.0630811
94 1.49272 0.0624072
95 1.49636 0.0618543
96 1.50464 0.0617639
97 1.50125 0.061218
98 1.49658 0.0607698
99 1.49951 0.0602241
100 1.49288 0.0599864
