0 -0.292929 0.0142212
1 -0.294547 0.0140755
2 -0.294908 0.0139324
3 -0.297527 0.0138895
4 -0.299687 0.0138328
5 -0.30191 0.0138747
6 -0.302339 0.0140622
7 -0.304104 0.0140437
8 -0.305213 0.013861
9 -0.306135 0.0138572
10 -0.307633 0.0137404
11 -0.308897 0.0138202
12 -0.311764 0.0137961
13 -0.312419 0.0135088
14 -0.314089 0.0132796
15 -0.314734 0.0134499
16 -0.316446 0.0136801
17 -0.317988 0.0137064
18 -0.318798 0.0135602
19 -0.319492 0.0136263
20 -0.321812 0.0137715
21 -0.323307 0.0136648
22 -0.323038 0.0133717
23 -0.323978 0.0135405
24 -0.324835 0.0133745
25 -0.325507 0.0134065
26 -0.325856 0.0136273
27 -0.325732 0.0139565
28 -0.326187 0.0140808
29 -0.328282 0.0142831
30 -0.329411 0.0138256
31 -0.329979 0.0138397
32 -0.330557 0.0137293
33 -0.33104 0.0136932
34 -0.332994 0.0134676
35 -0.335405 0.0133829
36 -0.335907 0.0136201
37 -0.336355 0.0135535
38 -0.336575 0.0131755
39 -0.33761 0.0131178
40 -0.338041 0.0130972
41 -0.33853 0.0131916
42 -0.340423 0.0131949
43 -0.342226 0.013182
44 -0.343613 0.0131165
45 -0.34407 0.0129502
46 -0.344359 0.0129785
47 -0.346264 0.0129613
48 -0.347225 0.0128632
49 -0.347812 0.0125097
50 -0.349005 0.0126968
51 -0.349488 0.0127293
52 -0.349948 0.0126799
53 -0.350795 0.0126894
54 -0.350318 0.0125873
55 -0.351207 0.0121579
56 -0.351757 0.0122348
57 -0.35187 0.0121892
58 -0.352096 0.0120704
59 -0.351939 0.0120451
60 -0.353722 0.0117353
61 -0.354733 0.0117698
62 -0.355667 0.0118748
63 -0.355815 0.012131
64 -0.356702 0.0124095
65 -0.358091 0.0121357
66 -0.359425 0.0119042
67 -0.359542 0.0118818
68 -0.358351 0.0118475
69 -0.359305 0.0115695
70 -0.360514 0.0116968
71 -0.360475 0.0114143
72 -0.361562 0.0114118
73 -0.363182 0.0113667
74 -0.363322 0.0116242
75 -0.36402 0.0111264
76 -0.363861 0.0109201
77 -0.36362 0.0107735
78 -0.364834 0.0106812
79 -0.364811 0.0109363
80 -0.366295 0.0111783
81 -0.366922 0.0109558
82 -0.367793 0.0110279
83 -0.367601 0.0113166
84 -0.369239 0.0111189
85 -0.369731 0.011285
86 -0.368955 0.0112117
87 -0.369004 0.0111357
88 -0.368842 0.0111104
89 -0.369138 0.0113188
90 -0.369232 0.0111864
91 -0.369107 0.0113609
92 -0.369021 0.011227
93 -0.368764 0.0114052
94 -0.369294 0.0110119
95 -0.369773 0.0105965
96 -0.370851 0.0107677
97 -0.37091 0.010834
98 -0.372337 0.0108667
99 -0.371919 0.0104496
100 -0.372737 0.010401
101 -0.372523 0.0103084
102 -0.372878 0.0104202
103 -0.373482 0.0101795
104 -0.373479 0.0104006
105 -0.374005 0.0104846
106 -0.374195 0.0104603
107 -0.375671 0.0103371
108 -0.375723 0.0104279
109 -0.377075 0.0106066
110 -0.377843 0.010753
111 -0.378479 0.0106099
112 -0.379918 0.0101582
113 -0.382202 0.0102387
114 -0.383301 0.0101459
115 -0.383453 0.0103003
116 -0.384675 0.0105189
117 -0.385893 0.0103946
118 -0.386627 0.0104249
119 -0.388666 0.0101595
120 -0.386892 0.0100555
121 -0.387282 0.0102659
122 -0.387642 0.0101076
123 -0.386875 0.0100473
124 -0.386286 0.00987779
125 -0.386225 0.00991006
126 -0.386622 0.00978505
127 -0.386297 0.00985733
128 -0.385719 0.00972891
129 -0.386353 0.00947588
130 -0.387785 0.0096338
131 -0.388705 0.00954499
132 -0.389436 0.00972548
133 -0.389909 0.00989833
134 -0.389729 0.00982657
135 -0.390176 0.00991842
136 -0.390496 0.00955784
137 -0.390861 0.00969285
138 -0.391871 0.00972249
139 -0.391997 0.0096605
140 -0.392622 0.00960531
141 -0.392569 0.00994931
142 -0.392794 0.0101508
143 -0.392682 0.0103278
144 -0.392942 0.0104375
145 -0.392747 0.0105235
146 -0.391511 0.0105491
147 -0.390664 0.0105052
148 -0.390498 0.0105382
149 -0.391738 0.0103001
150 -0.394257 0.0103877
151 -0.392416 0.010493
152 -0.392564 0.0105005
153 -0.39251 0.0105488
154 -0.391637 0.0106548
155 -0.389876 0.0109294
156 -0.389803 0.0112018
157 -0.390625 0.011067
158 -0.390434 0.0111095
159 -0.389536 0.0109208
160 -0.389363 0.011027
161 -0.389388 0.0110677
162 -0.390017 0.0108314
163 -0.391141 0.0110443
164 -0.390087 0.0111794
165 -0.389516 0.0115319
166 -0.390513 0.0114129
167 -0.390722 0.0113524
168 -0.390779 0.0113971
169 -0.391451 0.0110738
170 -0.3911 0.0111887
171 -0.390981 0.0111915
172 -0.390526 0.0108473
173 -0.390101 0.0110929
174 -0.390196 0.0109606
175 -0.391313 0.0108057
176 -0.391024 0.0108836
177 -0.391119 0.0109211
178 -0.391594 0.0108421
179 -0.391726 0.0107876
180 -0.391113 0.0108509
181 -0.390319 0.0109516
182 -0.389725 0.0111065
183 -0.389728 0.0111388
184 -0.389496 0.0112182
185 -0.389052 0.0114328
186 -0.388614 0.0112131
187 -0.389454 0.0112832
188 -0.388787 0.0109192
189 -0.389951 0.0107295
190 -0.390286 0.0108853
191 -0.390917 0.010455
192 -0.390508 0.0106753
193 -0.390124 0.0109581
194 -0.391196 0.0109956
195 -0.391743 0.0109942
196 -0.391025 0.0110027
197 -0.390387 0.0109298
198 -0.389214 0.0108606
199 -0.389058 0.0108562
200 -0.38953 0.0106218
201 -0.389279 0.0106165
202 -0.389958 0.010896
203 -0.390659 0.0107082
204 -0.390661 0.0107833
205 -0.389918 0.0108781
206 -0.390767 0.0107733
207 -0.390199 0.010602
208 -0.388692 0.0107612
209 -0.388015 0.0110209
210 -0.387377 0.010712
211 -0.387186 0.0106348
212 -0.38736 0.0106116
213 -0.386137 0.0104238
214 -0.386366 0.0105303
215 -0.386074 0.0105608
216 -0.386484 0.0107374
217 -0.386298 0.0108044
218 -0.385645 0.0107708
219 -0.384801 0.0105359
220 -0.383639 0.0101984
221 -0.383676 0.0101277
222 -0.383831 0.0100499
223 -0.384272 0.00977886
224 -0.382964 0.00987624
225 -0.381918 0.0100148
226 -0.3817 0.0101522
227 -0.381707 0.0102208
228 -0.381453 0.0101722
229 -0.380451 0.0103879
230 -0.380571 0.0104949
231 -0.379983 0.0102898
232 -0.379843 0.0103938
233 -0.379286 0.0103387
234 -0.378637 0.0101301
235 -0.378966 0.010062
236 -0.379244 0.0100233
237 -0.377595 0.0100166
238 -0.376578 0.0101451
239 -0.374269 0.00976853
240 -0.374806 0.00956803
241 -0.374366 0.00937429
242 -0.373327 0.009324
243 -0.372397 0.00948837
244 -0.373343 0.00990053
245 -0.372504 0.00971318
246 -0.371168 0.00952774
247 -0.37026 0.00951046
248 -0.369467 0.0092757
249 -0.368905 0.00964025
250 -0.369053 0.00915812
251 -0.36845 0.00928971
252 -0.367857 0.00925916
253 -0.366683 0.00913648
254 -0.365905 0.00908604
255 -0.364123 0.00914825
256 -0.362288 0.00934489
257 -0.361055 0.00924036
258 -0.360601 0.00943422
259 -0.359658 0.00913851
260 -0.358813 0.00929283
261 -0.357983 0.00927739
262 -0.357677 0.00919373
263 -0.356863 0.00891931
264 -0.355444 0.00915337
265 -0.353958 0.00941858
266 -0.353049 0.00963628
267 -0.352815 0.00964862
268 -0.351157 0.00938609
269 -0.349289 0.00955149
270 -0.348658 0.00930169
271 -0.347376 0.00922472
272 -0.345479 0.00892155
273 -0.344955 0.00890009
274 -0.342692 0.00895406
275 -0.340933 0.00879931
276 -0.339517 0.00888337
277 -0.337262 0.00874064
278 -0.336294 0.00873523
279 -0.335504 0.00855255
280 -0.335238 0.00859821
281 -0.333019 0.00859519
282 -0.33347 0.00865145
283 -0.333079 0.0086741
