-0.187575 -0.546992 -0.0230841
-1.15573 0.154635 0.0210041
-1.36961 -0.890172 0.253
-0.48946 -1.01446 -1.4121
-0.578529 -0.0336571 -0.11084
0.395065 0.653962 -0.130149
-0.196625 1.0313 0.276726
0.430165 0.568117 -0.569135
0.18412 -1.17323 -0.229815
-0.386746 -1.98107 1.33093
-1.40269 -0.405173 -0.320969
0.00652651 -0.0372439 -0.805767
-0.576343 -1.00456 -0.0859392
0.689419 -0.759798 -0.858275
0.0776866 1.13312 0.761788
0.237471 -0.121992 -1.30151
-0.248073 -0.320475 -0.593998
-0.447154 -0.132336 -0.661346
-1.42335 0.734871 0.144854
-0.957598 -0.85884 -0.505278
-0.451629 -1.35021 -0.519289
0.995877 -0.781573 -2.57877
-0.725514 -0.00486999 -0.0975387
-0.327837 -1.08007 0.229625
0.954401 -0.0113395 -0.25712
-0.000382755 1.13072 -0.988278
0.539419 0.864442 -0.454919
0.0125495 0.395879 -0.51378
0.427863 -0.574861 -0.215252
-0.479146 -0.658627 -1.21043
-0.243067 -2.4267 -0.454118
0.181463 -2.40094 0.228394
-0.0415988 -1.69325 1.33378
0.0966854 -0.758439 -0.305364
-0.389851 -0.276853 -0.447609
0.956578 0.45583 1.38273
0.446471 -0.420703 0.950823
-1.39296 -1.43069 0.374434
-0.00351143 -0.942434 0.191246
0.0720817 -0.989451 -0.804784
-0.0419601 -0.720207 0.0811884
0.209615 0.0536891 -0.162719
0.689786 0.0697477 0.242434
0.498134 0.254383 -0.671347
1.05742 0.422354 -0.741067
1.31359 1.57443 0.706874
0.71159 1.65425 -1.17596
0.0420348 1.37704 -4.19993
0.730692 -0.302763 -2.97165
-0.308145 0.101715 -0.947245
0.141177 0.140877 0.936754
-0.863054 -1.01652 0.707154
-0.0380229 0.124671 -2.33093
-0.0613314 0.153384 0.507261
-0.480743 -0.236242 0.304419
-1.1102 -0.185167 0.699702
-0.539665 0.0333245 0.0266095
0.162523 -0.785951 0.822486
0.86701 0.241055 -1.09167
0.422466 -0.0986425 -0.411445
-0.378888 0.418072 -0.142067
-0.263222 0.276846 -0.491576
-0.25824 -0.74421 0.594207
-0.881023 -0.83873 0.129238
-0.155483 -0.522528 -0.193395
-0.0569667 -0.224394 -0.395148
-0.510852 0.538465 -1.96155
0.181732 -0.774787 0.315353
0.132384 0.687605 0.655352
-0.858543 0.0799272 -0.697848
-0.990021 0.0578635 -1.53893
-0.25161 -0.779631 -2.74519
-1.97947 -0.218014 0.974567
-3.15022 -0.742085 -0.834937
-0.963763 -0.573581 0.174894
0.517009 -1.03133 0.013201
1.07322 0.417192 0.757967
0.0852629 0.104959 -0.270776
0.767242 -0.13876 -0.0849292
0.895987 0.533373 0.524253
-0.137113 0.413384 1.62765
0.259552 0.55618 0.39895
0.135135 -1.38432 1.17387
0.347879 -0.147566 0.114297
-0.153026 -1.43594 -1.65833
0.570571 -1.49228 -0.140633
1.45359 0.343818 -0.037565
1.11312 0.852172 -1.67165
0.257293 -0.209833 -0.463782
0.558689 0.955645 -3.66211
-1.35434 0.497006 -1.42243
-0.349753 0.439651 -0.465232
-0.994233 -0.269458 -0.198863
0.949423 0.0586568 0.215582
0.669712 1.57915 0.291399
2.12472 0.391504 -2.23278
1.33376 2.01701 -3.53672
1.14336 2.13752 -0.756454
1.50132 1.03565 0.992044
0.908576 2.30709 -0.139444
0.804765 0.578543 -0.654078
0.86835 0.6499 -0.509629
0.342729 0.0608864 0.1042
0.181919 -0.921665 0.19765
-1.19593 0.473727 0.368539
-0.868639 -0.297901 0.0301598
0.177881 -0.626043 1.0865
-0.465614 -0.0009577 0.695447
0.706045 0.104643 0.31821
-0.238928 0.131634 0.167822
-0.109307 0.825419 0.206457
-0.14893 -0.911986 -0.309567
-1.0404 0.48918 1.10536
-0.371587 0.041358 -0.338606
-0.29497 0.756634 1.18902
-0.496838 0.855637 1.54927
-1.21882 -0.00561657 -1.36209
-0.298338 0.91974 -1.83773
-0.00104073 -1.84375 -1.74891
1.84134 -0.647163 -1.60471
1.85768 -0.0598755 -0.851024
1.67258 0.00502369 0.187445
1.90004 0.904181 -0.626984
2.27554 -0.533486 -1.45467
1.8776 -0.4619 -1.8384
2.48154 0.291353 0.274278
-0.184517 -0.48905 -0.674125
-0.206647 -0.578295 0.104471
-0.234497 0.619781 1.30205
-0.490852 0.269882 0.190343
0.434516 -0.00397815 -0.19278
0.778668 0.130894 -0.567466
1.26254 0.159029 -0.880158
1.804 0.159257 0.0563225
2.81406 -0.0792463 2.07838
2.56098 -0.641975 2.85305
0.723332 0.0279001 1.85592
-0.223149 -0.251063 -0.0153103
-1.56997 1.62671 -1.68836
-2.84139 0.549886 -0.908244
-1.65165 1.48602 -1.64949
-1.10024 0.926654 -0.288161
0.987494 0.177198 0.326613
0.594742 -1.29726 -1.00442
0.222647 -1.32207 -2.11408
-1.22682 -0.231884 -0.299361
-0.0385409 0.0488799 0.87943
-0.530254 0.483332 -1.13835
-0.202554 0.329984 -0.555462
-0.374038 0.255255 -0.662903
-0.595967 0.479406 0.194705
0.102628 -0.427243 0.499125
0.0617155 -0.11279 0.483609
0.903378 -0.348667 0.603114
1.1796 -0.207802 -2.06904
0.812124 0.257515 -0.65299
-0.221745 0.304801 -0.0486844
-1.15881 -0.0736888 -1.34186
-0.128195 -0.480417 1.14434
1.4427 -0.580137 0.164037
-0.0247396 -0.345864 -2.2735
-0.0823204 -0.877498 -1.12928
-0.613612 1.29037 0.308068
0.922916 -0.930278 0.411927
1.70586 -2.17639 -0.7688
0.737465 0.0858007 -0.901002
-0.0448472 0.931858 -1.09269
0.882125 0.388666 -0.191955
0.207289 -0.290867 0.0958473
1.19776 -0.0910279 -1.27977
0.358909 -1.61851 0.00101161
0.298804 -0.466438 0.00645291
0.27402 -1.2182 -0.0818113
-0.945451 -1.41326 0.029619
-1.02244 0.933822 -0.56719
-1.06209 0.559254 -0.796447
-0.345237 0.0284934 0.60771
1.01876 0.06483 0.122722
0.986393 1.48277 -0.647723
1.4085 -0.764593 -0.227295
0.894516 -0.0324488 -0.175405
-0.391733 -0.931334 0.661394
-0.199069 0.382467 1.92728
0.0306781 0.0688501 -0.0241698
-0.582196 -0.0329922 0.46853
0.274061 -0.680299 0.628816
-0.38301 -1.00521 0.67383
-1.07805 0.0541507 -1.81154
-0.0574117 -0.412895 0.318701
0.214448 0.440959 0.323678
-0.199634 -0.0524819 0.0194864
-0.883942 -0.33412 0.396643
0.856685 0.33978 0.550961
1.00296 -0.139205 -0.57769
1.13179 0.681823 -1.62314
1.03883 -1.07123 -1.37786
-0.181674 1.92261 -0.0325105
0.199046 -1.17626 -0.190811
-0.339015 0.359885 -1.45138
-0.034953 0.856486 0.928884
-0.488502 0.0873812 0.739413
-0.312209 -0.795258 -1.14971
-0.0116853 0.469895 -2.40231
0.0537983 0.257662 -2.36502
-1.58924 -0.245562 -0.626502
-2.36549 -0.412007 -0.366808
-0.674667 1.07038 1.24844
0.300055 1.70252 1.08244
1.02459 -0.393218 -1.5229
0.973317 0.395225 1.48651
0.430908 -1.33465 1.42922
0.39181 -0.0287828 -0.161812
0.289873 -1.41111 1.45956
-0.33418 -0.326869 -0.461842
-0.413137 -0.533394 0.513408
-1.05405 0.268096 0.0272825
-0.761986 -0.947374 -0.168773
-1.16727 0.230943 -0.433032
-0.95367 -0.484007 -2.35211
-2.66094 -1.84202 -1.97739
-0.68474 -0.659912 -1.35495
-0.649319 1.11626 0.47241
-0.197334 0.902209 -0.211541
-0.42449 0.465217 -0.127682
-0.292304 -0.00100925 0.716074
-0.291628 1.98582 0.814901
0.253527 2.18742 -0.465261
0.194016 0.243762 0.282152
0.569653 0.111722 0.686103
-0.552148 0.0593149 0.328946
0.0591784 -0.946681 -0.32344
-0.119739 0.102353 0.26094
0.257321 -0.192403 0.941012
0.798113 0.558123 -0.0871172
0.635988 0.173718 -0.906776
-0.97303 1.47202 -0.0647633
-0.555482 0.172163 -0.173659
0.530975 2.3996 -0.914394
-1.29059 2.59058 -0.206958
-0.840616 1.55517 -0.762613
-0.353239 -0.298968 1.8556
0.440516 0.260252 -0.388061
-0.121757 -0.570615 0.12812
-0.514652 -1.22594 -1.40567
-0.433542 -0.477123 1.09839
-0.366458 0.25186 0.225332
-0.0342609 1.34894 0.321941
0.615247 -0.758362 1.12106
0.0624459 -0.0780784 -0.169387
0.0624459 -0.0780784 -0.169387
1.46655 1.44733 -0.582701
0.624568 3.91634 -2.19562
1.48275 3.06382 0.583593
0.802107 2.73431 1.20976
1.82966 0.638064 3.6788
0.908534 -0.372032 0.572489
0.437554 -1.58457 -1.0562
-0.0400872 -0.198483 -1.13057
-0.57555 1.13342 -0.937725
-0.464469 0.154523 -0.29439
0.0758111 -0.585402 -0.0136138
-0.520224 -0.0337974 -0.38713
-0.173909 -0.242137 0.589488
0.547801 0.133708 -0.248835
0.947447 1.17539 0.92396
0.722371 -1.62081 1.0736
1.1261 -0.401281 0.594125
0.437563 0.370515 -0.875722
-0.0255656 0.0529622 0.0237221
-0.632834 0.403216 0.50181
1.45882 1.95842 -0.762648
2.10734 1.25051 0.833336
2.77613 0.372556 1.39582
2.52306 1.96462 -1.34549
2.15787 2.6488 -1.76265
1.72761 0.865505 -0.0197151
1.63716 1.12637 1.23443
0.936165 0.678532 0.82113
0.631682 -0.014583 0.496464
0.681598 -1.17438 0.269093
0.484451 -1.95115 0.684798
0.178986 -1.30428 0.0763737
0.401168 -0.440347 0.769696
-0.0276295 0.883025 0.212163
-0.112352 -0.526511 0.0158045
0.532553 -0.352693 -1.64393
0.752338 0.247371 -0.306236
0.397513 -2.20135 -1.90339
0.312977 -2.04272 0.193978
0.184306 -2.46137 0.322226
-0.0275097 -1.85874 2.51299
-0.69141 -2.23586 -1.23218
-1.16183 0.479254 -1.72814
-1.21506 0.274682 -0.574225
-0.677476 0.498455 0.238747
-1.26381 -0.517335 0.253534
-1.66563 -2.15407 -0.101725
-0.693458 -0.563757 0.334172
-1.04597 -1.12525 0.0912312
-0.0116833 0.660981 0.907434
-0.545659 -0.0155482 -1.94661
-0.482306 0.370874 1.30572
-0.896542 -1.00803 -0.680912
-1.43065 -0.991049 0.557133
-0.438238 0.0124721 0.651308
0.447362 1.20711 0.254902
1.07142 0.552233 3.84518
-0.314756 1.68344 3.1746
-0.180426 0.777604 -1.52728
-0.879531 1.72762 -2.15115
-1.55257 0.799559 -0.213337
-1.30756 1.09444 -0.494291
-0.88274 -0.364678 -0.318561
-1.22749 -0.905587 -1.58936
-1.05951 -0.59687 -0.627426
-0.283248 -0.252998 0.120785
-0.53563 -0.221722 -0.107786
-0.171898 0.515393 -0.161813
0.456215 -0.890193 -0.27576
-0.293342 -0.0491884 -0.229838
-0.0740281 0.843298 -0.709613
0.880033 -1.98566 0.543418
-0.0900482 -0.442361 -0.339761
-0.686561 1.24523 -0.416276
0.57434 0.24984 -0.0531057
1.05089 0.290867 -1.66662
