 12 4 25 6 2 23 7 17 28 8 16 11 27 10 15 20 30 31 3 9 29 24 21 13 22 26 5 14 1 19 18
 19 4 18 25 12 7 23 2 8 28 6 16 27 11 20 15 10 30 31 29 13 21 24 3 22 9 5 1 14 26 17
 19 4 18 25 12 7 23 2 8 28 6 16 27 11 20 15 10 30 31 29 13 21 24 3 22 9 5 1 14 26 17
 19 4 18 25 12 7 23 2 8 28 6 16 27 11 20 15 10 30 31 29 13 21 24 3 22 9 5 1 14 26 17
 19 4 18 25 12 7 23 2 8 28 6 16 27 11 20 15 10 30 31 29 13 21 24 3 22 9 5 1 14 26 17
 19 4 18 25 12 7 23 2 8 28 6 16 27 11 20 15 10 30 31 29 13 21 24 3 22 9 5 1 14 26 17
 18 4 19 1 14 26 5 9 30 3 13 29 24 21 22 31 20 10 15 11 27 16 28 8 2 23 6 7 12 25 17
 25 23 6 7 12 18 4 19 1 14 22 26 31 3 5 9 13 21 24 29 30 10 15 20 27 11 8 2 16 28 17
 25 23 6 7 12 18 4 19 1 14 22 26 31 3 5 9 13 21 24 29 30 10 15 20 27 11 8 2 16 28 17
 4 19 18 12 25 6 23 8 2 28 16 27 11 10 15 20 30 31 9 13 24 21 29 3 22 5 1 14 26 17 7
 4 19 18 12 25 6 23 8 2 28 16 27 11 10 15 20 30 31 9 13 24 21 29 3 22 5 1 14 26 17 7
 7 23 2 6 25 12 18 4 19 1 14 5 26 22 9 3 13 21 24 29 30 31 20 10 15 27 11 16 8 28 17
 7 23 2 6 25 12 18 4 19 1 14 5 26 22 9 3 13 21 24 29 30 31 20 10 15 27 11 16 8 28 17
 7 23 2 6 25 12 18 4 19 1 14 5 26 22 9 3 13 21 24 29 30 31 20 10 15 27 11 16 8 28 17
 18 4 19 1 14 17 26 22 5 9 13 21 24 29 3 30 31 15 10 11 27 20 16 8 28 23 2 6 7 12 25
 18 4 19 1 14 17 26 22 5 9 13 21 24 29 3 30 31 15 10 11 27 20 16 8 28 23 2 6 7 12 25
 18 4 19 1 14 17 26 22 5 9 13 21 24 29 3 30 31 15 10 11 27 20 16 8 28 23 2 6 7 12 25
 18 4 19 1 14 17 26 22 5 9 13 21 24 29 3 30 31 15 10 11 27 20 16 8 28 23 2 6 7 12 25
 18 4 19 1 14 17 26 22 5 9 13 21 24 29 3 30 31 15 10 11 27 20 16 8 28 23 2 6 7 12 25
 17 7 25 12 6 2 23 28 8 16 11 27 10 15 20 30 31 22 13 3 29 24 21 9 5 26 14 1 19 4 18
 17 7 12 25 6 28 8 23 2 16 11 27 10 15 20 30 31 9 3 29 24 21 13 5 22 26 14 1 19 4 18
 7 12 25 6 23 2 8 17 28 16 11 27 15 10 20 30 31 3 29 21 24 13 5 9 22 26 14 1 19 4 18
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 30 31 20 15 10 27 11 16 8 28 2 23 6 25 12 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 12 25 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 12 25 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 12 25 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7 17
 18 4 19 1 14 26 22 5 9 13 21 24 29 3 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7 17
