1 4.81116 0
2 4.91499 0.103829
3 4.92613 0.0609713
4 4.97769 0.0672111
5 4.98114 0.0521758
6 4.98786 0.0431287
7 4.98938 0.0364821
8 4.97655 0.0340997
9 4.98547 0.0313685
10 5.01 0.0372635
11 4.99973 0.0352341
12 4.99849 0.0321884
13 4.98902 0.0310849
14 4.99928 0.0305511
15 5.01028 0.0304975
16 5.01548 0.0289975
17 5.01955 0.0275396
18 5.01469 0.0264142
19 5.0215 0.025895
20 5.03061 0.0262028
21 5.03981 0.0265667
22 5.03799 0.0253958
23 5.03774 0.0242678
24 5.03824 0.0232401
25 5.03487 0.0225444
26 5.03699 0.0217635
27 5.03916 0.0210532
28 5.03864 0.0202939
29 5.03542 0.0198438
30 5.03829 0.0193847
31 5.03489 0.0190561
32 5.02826 0.0196063
33 5.03298 0.0195802
34 5.02932 0.0193442
35 5.02566 0.0191365
36 5.02328 0.0187498
37 5.02096 0.0183825
38 5.01714 0.018296
39 5.01439 0.0180312
40 5.01596 0.0176447
41 5.01317 0.0174337
42 5.01106 0.0171437
43 5.01051 0.0167494
44 5.01572 0.0171751
45 5.01596 0.0167908
46 5.01598 0.0164218
47 5.01628 0.0160713
48 5.01478 0.0158041
49 5.019 0.0160439
50 5.01782 0.0157641
51 5.01546 0.015631
52 5.01689 0.0153934
53 5.01968 0.0153567
54 5.01853 0.0151134
55 5.01802 0.0148448
56 5.02051 0.0147887
57 5.01789 0.0147622
58 5.01609 0.014616
59 5.01657 0.0143739
60 5.01239 0.014737
61 5.00908 0.0148658
62 5.00705 0.0147645
63 5.00461 0.0147318
64 5.00592 0.0145593
65 5.00638 0.0143408
66 5.00715 0.014143
67 5.0056 0.0140162
68 5.00736 0.0139199
69 5.00602 0.0137818
70 5.00938 0.0139916
71 5.0072 0.0139634
72 5.00573 0.0138471
73 5.00723 0.0137389
74 5.00682 0.0135584
75 5.00586 0.0134107
76 5.00778 0.0133719
77 5.00682 0.0132317
78 5.00593 0.0130917
79 5.0052 0.0129451
80 5.00569 0.0127915
81 5.00585 0.0126336
82 5.00618 0.0124828
83 5.00742 0.0123939
84 5.00662 0.0122716
85 5.00556 0.0121725
86 5.0056 0.0120302
87 5.00463 0.0119305
88 5.00419 0.0118024
89 5.0055 0.0117416
90 5.00445 0.0116577
91 5.0047 0.0115316
92 5.00453 0.0114068
93 5.00302 0.0113835
94 5.00389 0.0112949
95 5.00361 0.0111787
96 5.0061 0.0113383
97 5.00641 0.0112251
98 5.00713 0.0111328
99 5.00547 0.0111442
100 5.00646 0.0110771
