1 1.96628 0
2 1.58358 0.382707
3 1.43431 0.26665
4 1.34962 0.206694
5 1.29238 0.17003
6 1.19681 0.168547
7 1.1803 0.143402
8 1.14898 0.128078
9 1.15845 0.113351
10 1.1479 0.101932
11 1.19798 0.10492
12 1.29664 0.137504
13 1.37024 0.14634
14 1.42124 0.144766
15 1.4314 0.135152
16 1.42281 0.126715
17 1.40024 0.121148
18 1.40954 0.114597
19 1.40507 0.10849
20 1.39888 0.103108
21 1.39906 0.0980758
22 1.40466 0.0936795
23 1.40745 0.0895573
24 1.40711 0.0857452
25 1.417 0.0828357
26 1.44944 0.0859446
27 1.46019 0.0833962
28 1.46188 0.0803803
29 1.45995 0.0775832
30 1.44121 0.0772586
31 1.43509 0.0749751
32 1.44379 0.0731135
33 1.43358 0.0715948
34 1.44224 0.0699954
35 1.43885 0.0680505
36 1.45689 0.0685478
37 1.49056 0.0746895
38 1.49636 0.072929
39 1.499 0.0710832
40 1.49288 0.0695531
41 1.48663 0.0681226
42 1.49332 0.0668163
43 1.48303 0.06605
44 1.48492 0.0645591
45 1.49381 0.063731
46 1.50521 0.0633643
47 1.5121 0.0623831
48 1.50936 0.0611311
49 1.50575 0.0599793
50 1.50116 0.0589465
51 1.50005 0.0577898
52 1.4941 0.0569791
53 1.49443 0.0558947
54 1.48637 0.0554381
55 1.47625 0.0553549
56 1.47602 0.0543579
57 1.4748 0.0534096
58 1.48404 0.0532868
59 1.48264 0.0523944
60 1.47978 0.051593
61 1.48111 0.0507575
62 1.48715 0.0502957
63 1.48595 0.0495053
64 1.48157 0.0489217
65 1.4971 0.0506034
66 1.50817 0.0510451
67 1.50609 0.0503203
68 1.49787 0.0502523
69 1.49453 0.049631
70 1.50096 0.0493373
71 1.49966 0.0486547
72 1.49586 0.0481245
73 1.51459 0.0510235
74 1.51567 0.0503407
75 1.51208 0.0497945
76 1.50526 0.0496054
77 1.50587 0.0489608
78 1.50852 0.0484014
79 1.50478 0.0479306
80 1.51221 0.0479065
81 1.5057 0.0477563
82 1.5043 0.0471912
83 1.51149 0.0471706
84 1.50678 0.0468427
85 1.51653 0.0473027
86 1.51515 0.0467696
87 1.51093 0.0464219
88 1.50452 0.0463364
89 1.49696 0.0464329
90 1.50152 0.0461403
91 1.49695 0.0458588
92 1.4915 0.0456838
93 1.49201 0.0451928
94 1.49014 0.0447488
95 1.48728 0.0443675
96 1.48491 0.043967
97 1.48803 0.0436231
98 1.48399 0.0433638
99 1.49729 0.0449352
100 1.50164 0.0446962
