1 -5.4637736 0
2 -5.46412151 0.000347909922
3 -5.46373169 0.000438533369
4 -5.46403383 0.000432949671
5 -5.46398872 0.000338381176
6 -5.46382713 0.000320071922
7 -5.4637515 0.000280884483
8 -5.4637031 0.000248021602
9 -5.46380411 0.000240932231
10 -5.46399039 0.000284850533
11 -5.46397571 0.000258074844
12 -5.46394332 0.000237805235
13 -5.46406613 0.000250862463
14 -5.46407275 0.000232347968
15 -5.46406688 0.000216383834
16 -5.4640864 0.000203347898
17 -5.46408758 0.000191015709
18 -5.46417671 0.000200939732
19 -5.46413401 0.00019480617
20 -5.46420562 0.000198198427
21 -5.46420097 0.000188581761
22 -5.46425455 0.000187620478
23 -5.46426502 0.000179582612
24 -5.46429469 0.000174478543
25 -5.4643144 0.00016851074
26 -5.46432604 0.000162317881
27 -5.46434622 0.000157488611
28 -5.46435037 0.000151816687
29 -5.46433564 0.000147227087
30 -5.46438325 0.000149990461
31 -5.46441446 0.000148391726
32 -5.46438863 0.000145983053
33 -5.46437473 0.000142171665
34 -5.46436064 0.000138644102
35 -5.4644066 0.000142251626
36 -5.46441292 0.000138388153
37 -5.46436863 0.000141696461
38 -5.4643799 0.000138377149
39 -5.46439731 0.000135902841
40 -5.46440209 0.000132547651
41 -5.46437695 0.000131695379
42 -5.4643829 0.000128658933
43 -5.46436657 0.00012668746
44 -5.46437133 0.000123866355
45 -5.46438264 0.000121609569
46 -5.46437422 0.000119234348
47 -5.464395 0.000118505637
48 -5.46437369 0.000117951223
49 -5.46435886 0.00011646685
50 -5.46432737 0.000118380075
51 -5.46431589 0.000116601543
52 -5.46431382 0.000114356037
53 -5.46431612 0.000112201288
54 -5.46431539 0.000110106339
55 -5.46430378 0.000108707179
56 -5.46430516 0.000106757267
57 -5.46429795 0.000105115744
58 -5.46429683 0.000103293493
59 -5.46430221 0.00010166978
60 -5.46431944 0.000101435837
61 -5.4643312 0.000100449831
62 -5.46433745 9.90139851e-05
63 -5.46434477 9.77037819e-05
64 -5.46433793 9.64079639e-05
65 -5.46434765 9.54093581e-05
66 -5.46435214 9.40600007e-05
67 -5.46435605 9.27281239e-05
68 -5.46434095 9.25942695e-05
69 -5.4643376 9.13039052e-05
70 -5.46434949 9.07722016e-05
71 -5.4643522 8.95256373e-05
72 -5.46436163 8.87749763e-05
73 -5.46435465 8.78278525e-05
74 -5.46435692 8.6662695e-05
75 -5.46437521 8.74339801e-05
76 -5.46438856 8.7301483e-05
77 -5.46437932 8.66539899e-05
78 -5.46437936 8.55358373e-05
79 -5.46439576 8.60224533e-05
80 -5.46440533 8.5478723e-05
81 -5.46440777 8.44520694e-05
82 -5.46440477 8.34698351e-05
83 -5.46440497 8.24582854e-05
84 -5.46441546 8.21430646e-05
85 -5.46443355 8.31622663e-05
86 -5.46444211 8.26339669e-05
87 -5.46444046 8.16951979e-05
88 -5.46442846 8.16490596e-05
89 -5.4644297 8.07360845e-05
90 -5.46442528 7.9956484e-05
91 -5.46442262 7.91175903e-05
92 -5.46442725 7.8389727e-05
93 -5.46442687 7.75431878e-05
94 -5.46444051 7.79166564e-05
95 -5.46444987 7.76586803e-05
96 -5.46445256 7.68924418e-05
97 -5.46445528 7.61442402e-05
98 -5.46445283 7.54029779e-05
99 -5.46444557 7.49901673e-05
100 -5.46443994 7.44497146e-05
