15 100 2.28358 0.6223 0.597862 0.00992728 
16 1 0 0 0 0 
16 2 0.0230664 0 0 0 
16 3 0.0461329 0 0 0 
16 4 0.0691993 0 0 0 
16 5 0.0922657 0 0 0 
16 6 0.115332 0 0 0 
16 7 0.138399 0 0 0 
16 8 0.161465 0 0 0 
16 9 0.184531 0 0 0 
16 10 0.207598 0 0 0 
16 11 0.230664 0 0 0 
16 12 0.253731 0 0 0 
16 13 0.276797 0 0 0 
16 14 0.299864 0 0 0 
16 15 0.32293 0 0 0 
16 16 0.345996 0 0 0 
16 17 0.369063 0 0 0 
16 18 0.392129 0 0 0 
16 19 0.415196 0 0 0 
16 20 0.438262 0 0 0 
16 21 0.461329 0 0 0 
16 22 0.484395 0 0 0 
16 23 0.507461 0 0 0 
16 24 0.530528 0 0 0 
16 25 0.553594 0 0 0 
16 26 0.576661 0 0 0 
16 27 0.599727 0 0 0 
16 28 0.622794 0 0 0 
16 29 0.64586 0 0 0 
16 30 0.668926 0 0 0 
16 31 0.691993 0 0 0 
16 32 0.715059 0 0 0 
16 33 0.738126 0 0 0 
16 34 0.761192 0 0 0 
16 35 0.784259 0 0 0 
16 36 0.807325 0 0 0 
16 37 0.830391 0 0 0 
16 38 0.853458 0 0 0 
16 39 0.876524 0 0 0 
16 40 0.899591 0.00517699 0.00307821 0.000562255 
16 41 0.922657 0.0668135 0.0473775 0.00240086 
16 42 0.945724 0.312332 0.297259 0.00326393 
16 43 0.96879 0.977664 1.04789 0.0107593 
16 44 0.991856 2.24811 2.29953 0.0170049 
16 45 1.01492 3.70111 3.64177 0.0203754 
16 46 1.03799 4.52972 4.60607 0.0251251 
16 47 1.06106 4.74504 4.80624 0.0245332 
16 48 1.08412 4.5804 4.42687 0.0228947 
16 49 1.10719 3.69327 3.60521 0.0213532 
16 50 1.13026 2.64198 2.69049 0.0160587 
16 51 1.15332 1.85663 1.83396 0.0124772 
16 52 1.17639 1.14982 1.16015 0.0100061 
16 53 1.19945 0.672067 0.673636 0.00881072 
16 54 1.22252 0.330492 0.364603 0.00758799 
16 55 1.24559 0.173828 0.194224 0.00447969 
16 56 1.26865 0.0918898 0.0979342 0.00455436 
16 57 1.29172 0.0706455 0.052982 0.003271 
16 58 1.31479 0.0409721 0.0438815 0.00224607 
16 59 1.33785 0.0840467 0.0703553 0.00347129 
16 60 1.36092 0.121359 0.113437 0.00417984 
16 61 1.38399 0.171896 0.194533 0.00731232 
16 62 1.40705 0.31683 0.30464 0.00609851 
16 63 1.43012 0.438278 0.45355 0.00655469 
16 64 1.45319 0.628916 0.627255 0.0070063 
16 65 1.47625 0.764582 0.793615 0.00768087 
16 66 1.49932 0.931984 0.904461 0.00851395 
16 67 1.52238 0.971898 0.947279 0.0113812 
16 68 1.54545 0.895783 0.904434 0.0122158 
16 69 1.56852 0.797308 0.801681 0.00690667 
16 70 1.59158 0.655456 0.647487 0.00692696 
16 71 1.61465 0.475417 0.467272 0.00643635 
16 72 1.63772 0.297864 0.326022 0.00462962 
16 73 1.66078 0.211016 0.227891 0.00519659 
16 74 1.68385 0.187835 0.208323 0.00539697 
16 75 1.70692 0.285785 0.275184 0.00803966 
16 76 1.72998 0.511451 0.456642 0.00962782 
16 77 1.75305 0.758125 0.761357 0.00754706 
16 78 1.77612 1.1934 1.21388 0.00551885 
16 79 1.79918 1.69444 1.72628 0.00889622 
16 80 1.82225 2.1408 2.21548 0.00904293 
16 81 1.84531 2.64293 2.55533 0.0118362 
16 82 1.86838 2.74739 2.69447 0.0151584 
16 83 1.89145 2.57589 2.51276 0.0155915 
16 84 1.91451 2.17071 2.15892 0.0127415 
16 85 1.93758 1.65299 1.68716 0.00820902 
16 86 1.96065 1.16186 1.22327 0.00866315 
16 87 1.98371 0.80667 0.820522 0.00730185 
16 88 2.00678 0.561943 0.566595 0.00658875 
16 89 2.02985 0.446181 0.455726 0.00764891 
16 90 2.05291 0.460619 0.481624 0.00594113 
16 91 2.07598 0.631408 0.600465 0.00541394 
16 92 2.09905 0.749915 0.759341 0.00567414 
16 93 2.12211 0.902013 0.908456 0.00320037 
16 94 2.14518 1.01142 0.984105 0.00938419 
16 95 2.16824 0.979565 0.974194 0.00691481 
16 96 2.19131 0.922642 0.90909 0.00703748 
16 97 2.21438 0.826992 0.79835 0.00637211 
16 98 2.23744 0.639342 0.676992 0.00670839 
16 99 2.26051 0.564569 0.599057 0.00735167 
16 100 2.28358 0.574591 0.596407 0.00939932 
17 1 0 0 0 0 
17 2 0.0230664 0 0 0 
17 3 0.0461329 0 0 0 
17 4 0.0691993 0 0 0 
17 5 0.0922657 0 0 0 
17 6 0.115332 0 0 0 
17 7 0.138399 0 0 0 
17 8 0.161465 0 0 0 
17 9 0.184531 0 0 0 
17 10 0.207598 0 0 0 
17 11 0.230664 0 0 0 
17 12 0.253731 0 0 0 
17 13 0.276797 0 0 0 
17 14 0.299864 0 0 0 
17 15 0.32293 0 0 0 
17 16 0.345996 0 0 0 
17 17 0.369063 0 0 0 
17 18 0.392129 0 0 0 
17 19 0.415196 0 0 0 
17 20 0.438262 0 0 0 
17 21 0.461329 0 0 0 
17 22 0.484395 0 0 0 
17 23 0.507461 0 0 0 
17 24 0.530528 0 0 0 
17 25 0.553594 0 0 0 
17 26 0.576661 0 0 0 
17 27 0.599727 0 0 0 
17 28 0.622794 0 0 0 
17 29 0.64586 0 0 0 
17 30 0.668926 0 0 0 
17 31 0.691993 0 0 0 
17 32 0.715059 0 0 0 
17 33 0.738126 0 0 0 
17 34 0.761192 0 0 0 
17 35 0.784259 0 0 0 
17 36 0.807325 0 0 0 
17 37 0.830391 0 0 0 
17 38 0.853458 0 0 0 
17 39 0.876524 0 0 0 
17 40 0.899591 0.00209878 0.00302059 0.00053128 
17 41 0.922657 0.0608242 0.0481685 0.00238991 
17 42 0.945724 0.320698 0.298638 0.00336166 
17 43 0.96879 1.02861 1.04675 0.01017 
17 44 0.991856 2.13274 2.28972 0.0187457 
17 45 1.01492 3.63513 3.64138 0.0191434 
17 46 1.03799 4.68484 4.61071 0.0240514 
17 47 1.06106 4.8875 4.81102 0.0235356 
17 48 1.08412 4.4015 4.42538 0.0215576 
17 49 1.10719 3.70218 3.61091 0.0208532 
17 50 1.13026 2.74555 2.69373 0.0154284 
17 51 1.15332 1.80548 1.83229 0.0118394 
17 52 1.17639 1.13793 1.15884 0.00948951 
17 53 1.19945 0.708542 0.67569 0.00852712 
17 54 1.22252 0.337967 0.363036 0.00729785 
17 55 1.24559 0.161737 0.192313 0.00462154 
17 56 1.26865 0.0750215 0.0965864 0.00448536 
17 57 1.29172 0.0330317 0.0518085 0.00328905 
17 58 1.31479 0.0272047 0.0429005 0.00232673 
17 59 1.33785 0.0460583 0.068926 0.00356019 
17 60 1.36092 0.0843596 0.111727 0.00428267 
17 61 1.38399 0.1696 0.193066 0.00702357 
17 62 1.40705 0.343122 0.306904 0.00615958 
17 63 1.43012 0.491596 0.455788 0.00655119 
17 64 1.45319 0.588174 0.624956 0.00697122 
17 65 1.47625 0.762824 0.791803 0.00743879 
17 66 1.49932 0.888247 0.903507 0.00805413 
17 67 1.52238 1.04163 0.952829 0.0120456 
17 68 1.54545 1.00328 0.910249 0.0128638 
17 69 1.56852 0.804705 0.801859 0.00649013 
17 70 1.59158 0.600541 0.644725 0.00706851 
17 71 1.61465 0.4647 0.467121 0.00604779 
17 72 1.63772 0.340184 0.326855 0.00442784 
17 73 1.66078 0.194506 0.225927 0.00526157 
17 74 1.68385 0.17452 0.206335 0.00544559 
17 75 1.70692 0.222358 0.272077 0.00816627 
17 76 1.72998 0.39885 0.453242 0.00966159 
17 77 1.75305 0.729587 0.759489 0.00733143 
17 78 1.77612 1.18462 1.21216 0.0054623 
17 79 1.79918 1.76111 1.72833 0.00860402 
17 80 1.82225 2.15945 2.21218 0.0091112 
17 81 1.84531 2.58879 2.5573 0.0112911 
17 82 1.86838 2.80481 2.70096 0.0156486 
17 83 1.89145 2.71593 2.52471 0.0189032 
17 84 1.91451 2.21996 2.16251 0.0124956 
17 85 1.93758 1.69846 1.68782 0.00773963 
17 86 1.96065 1.18738 1.22116 0.00840697 
17 87 1.98371 0.785165 0.818442 0.00716728 
17 88 2.00678 0.499367 0.56264 0.00734458 
17 89 2.02985 0.366155 0.450458 0.0089098 
17 90 2.05291 0.459638 0.480331 0.00572863 
17 91 2.07598 0.56297 0.598259 0.00554321 
17 92 2.09905 0.740906 0.758257 0.00543913 
17 93 2.12211 0.928715 0.909647 0.00323382 
17 94 2.14518 1.05335 0.988178 0.00971045 
17 95 2.16824 0.975361 0.974263 0.0064957 
17 96 2.19131 0.926065 0.910088 0.00668555 
17 97 2.21438 0.818939 0.799561 0.00610685 
17 98 2.23744 0.660321 0.676011 0.00637728 
17 99 2.26051 0.54722 0.596007 0.00754892 
17 100 2.28358 0.50784 0.591197 0.0102516 
18 1 0 0 0 0 
18 2 0.0230664 0 0 0 
18 3 0.0461329 0 0 0 
18 4 0.0691993 0 0 0 
18 5 0.0922657 0 0 0 
18 6 0.115332 0 0 0 
18 7 0.138399 0 0 0 
18 8 0.161465 0 0 0 
18 9 0.184531 0 0 0 
18 10 0.207598 0 0 0 
18 11 0.230664 0 0 0 
18 12 0.253731 0 0 0 
18 13 0.276797 0 0 0 
18 14 0.299864 0 0 0 
18 15 0.32293 0 0 0 
18 16 0.345996 0 0 0 
18 17 0.369063 0 0 0 
18 18 0.392129 0 0 0 
18 19 0.415196 0 0 0 
18 20 0.438262 0 0 0 
18 21 0.461329 0 0 0 
18 22 0.484395 0 0 0 
18 23 0.507461 0 0 0 
18 24 0.530528 0 0 0 
18 25 0.553594 0 0 0 
18 26 0.576661 0 0 0 
18 27 0.599727 0 0 0 
18 28 0.622794 0 0 0 
18 29 0.64586 0 0 0 
18 30 0.668926 0 0 0 
18 31 0.691993 0 0 0 
18 32 0.715059 0 0 0 
18 33 0.738126 0 0 0 
18 34 0.761192 0 0 0 
18 35 0.784259 0 0 0 
18 36 0.807325 0 0 0 
18 37 0.830391 0 0 0 
18 38 0.853458 0 0 0 
18 39 0.876524 0 0 0 
18 40 0.899591 0.00202882 0.0029655 0.000503917 
18 41 0.922657 0.0585616 0.0487459 0.00232603 
18 42 0.945724 0.297057 0.29855 0.00317062 
18 43 0.96879 1.01181 1.04481 0.00978295 
18 44 0.991856 2.4053 2.29614 0.018804 
18 45 1.01492 3.64455 3.64156 0.0180494 
18 46 1.03799 4.47388 4.60311 0.023916 
18 47 1.06106 4.77912 4.80924 0.0222602 
18 48 1.08412 4.42622 4.42542 0.0203247 
18 49 1.10719 3.7703 3.61977 0.0215628 
18 50 1.13026 2.71575 2.69495 0.0145974 
18 51 1.15332 1.8265 1.83197 0.011167 
18 52 1.17639 1.06454 1.1536 0.0103677 
18 53 1.19945 0.629573 0.673128 0.00843782 
18 54 1.22252 0.365502 0.363173 0.00688184 
18 55 1.24559 0.207711 0.193168 0.00444041 
18 56 1.26865 0.102698 0.0969259 0.00424245 
18 57 1.29172 0.0638409 0.0524769 0.00317218 
18 58 1.31479 0.0533528 0.0434812 0.00226921 
18 59 1.33785 0.0664081 0.0687861 0.00335949 
18 60 1.36092 0.107639 0.1115 0.00404412 
18 61 1.38399 0.190147 0.192904 0.00662387 
18 62 1.40705 0.334002 0.308409 0.00599927 
18 63 1.43012 0.455436 0.455769 0.00617655 
18 64 1.45319 0.590313 0.623031 0.00684853 
18 65 1.47625 0.738475 0.788841 0.00761346 
18 66 1.49932 0.950507 0.906118 0.00802989 
18 67 1.52238 0.966097 0.953566 0.0113806 
18 68 1.54545 0.925179 0.911078 0.0121564 
18 69 1.56852 0.799029 0.801702 0.00612097 
18 70 1.59158 0.634642 0.644165 0.00668775 
18 71 1.61465 0.46202 0.466837 0.00570895 
18 72 1.63772 0.362198 0.328819 0.00461331 
18 73 1.66078 0.222833 0.225755 0.00496363 
18 74 1.68385 0.194705 0.205689 0.00517464 
18 75 1.70692 0.257208 0.271251 0.00774342 
18 76 1.72998 0.428264 0.451855 0.00921412 
18 77 1.75305 0.78961 0.761162 0.00711182 
18 78 1.77612 1.23768 1.21358 0.00534139 
18 79 1.79918 1.73273 1.72858 0.00811564 
18 80 1.82225 2.14655 2.20853 0.00933187 
18 81 1.84531 2.54663 2.5567 0.0106618 
18 82 1.86838 2.77397 2.70501 0.0153011 
18 83 1.89145 2.53251 2.52515 0.0178273 
18 84 1.91451 2.20286 2.16475 0.0119925 
18 85 1.93758 1.68242 1.68752 0.00730316 
18 86 1.96065 1.19192 1.21953 0.00809088 
18 87 1.98371 0.806086 0.817756 0.00679215 
18 88 2.00678 0.529165 0.56078 0.00716992 
18 89 2.02985 0.421234 0.448834 0.00855569 
18 90 2.05291 0.474628 0.480014 0.00541029 
18 91 2.07598 0.623558 0.599665 0.00541187 
18 92 2.09905 0.783632 0.759667 0.0053183 
18 93 2.12211 0.919121 0.910174 0.00309397 
18 94 2.14518 1.01628 0.989739 0.00928723 
18 95 2.16824 1.00901 0.976193 0.00642127 
18 96 2.19131 0.877483 0.908277 0.00655831 
18 97 2.21438 0.748899 0.796747 0.00640871 
18 98 2.23744 0.647104 0.674405 0.00622334 
18 99 2.26051 0.586092 0.595456 0.00713848 
18 100 2.28358 0.562286 0.589591 0.00979786 
19 1 0 0 0 0 
19 2 0.0230664 0 0 0 
19 3 0.0461329 0 0 0 
19 4 0.0691993 0 0 0 
19 5 0.0922657 0 0 0 
19 6 0.115332 0 0 0 
19 7 0.138399 0 0 0 
19 8 0.161465 0 0 0 
19 9 0.184531 0 0 0 
19 10 0.207598 0 0 0 
19 11 0.230664 0 0 0 
19 12 0.253731 0 0 0 
19 13 0.276797 0 0 0 
19 14 0.299864 0 0 0 
19 15 0.32293 0 0 0 
19 16 0.345996 0 0 0 
19 17 0.369063 0 0 0 
19 18 0.392129 0 0 0 
19 19 0.415196 0 0 0 
19 20 0.438262 0 0 0 
19 21 0.461329 0 0 0 
19 22 0.484395 0 0 0 
19 23 0.507461 0 0 0 
19 24 0.530528 0 0 0 
19 25 0.553594 0 0 0 
19 26 0.576661 0 0 0 
19 27 0.599727 0 0 0 
19 28 0.622794 0 0 0 
19 29 0.64586 0 0 0 
19 30 0.668926 0 0 0 
19 31 0.691993 0 0 0 
19 32 0.715059 0 0 0 
19 33 0.738126 0 0 0 
19 34 0.761192 0 0 0 
19 35 0.784259 0 0 0 
19 36 0.807325 0 0 0 
19 37 0.830391 0 0 0 
19 38 0.853458 0 0 0 
19 39 0.876524 0 0 0 
19 40 0.899591 0.00405764 0.00302298 0.000480111 
19 41 0.922657 0.050709 0.0488492 0.00220263 
19 42 0.945724 0.325324 0.299959 0.00331367 
19 43 0.96879 0.977966 1.04129 0.00989995 
19 44 0.991856 2.24332 2.29336 0.0180027 
19 45 1.01492 3.67691 3.64342 0.0171741 
19 46 1.03799 4.5468 4.60014 0.0228156 
19 47 1.06106 5.01684 4.82017 0.023722 
19 48 1.08412 4.31693 4.41971 0.0200553 
19 49 1.10719 3.59499 3.61846 0.020438 
19 50 1.13026 2.72261 2.69641 0.0138842 
19 51 1.15332 1.90684 1.83591 0.011274 
19 52 1.17639 1.13978 1.15287 0.0098338 
19 53 1.19945 0.692938 0.67417 0.00804919 
19 54 1.22252 0.317869 0.360789 0.00693254 
19 55 1.24559 0.167801 0.191833 0.00440731 
19 56 1.26865 0.0915 0.0966403 0.00402311 
19 57 1.29172 0.0547794 0.0525981 0.00300303 
19 58 1.31479 0.0422266 0.0434152 0.00214748 
19 59 1.33785 0.0435703 0.067459 0.00344376 
19 60 1.36092 0.0879363 0.110259 0.00402137 
19 61 1.38399 0.176996 0.192067 0.00632126 
19 62 1.40705 0.271548 0.306469 0.00599721 
19 63 1.43012 0.470694 0.456554 0.00589501 
19 64 1.45319 0.651764 0.624544 0.00665223 
19 65 1.47625 0.786806 0.788734 0.00720241 
19 66 1.49932 0.900206 0.905807 0.00760189 
19 67 1.52238 0.999963 0.956008 0.0110384 
19 68 1.54545 0.965763 0.913956 0.0118536 
19 69 1.56852 0.825526 0.802956 0.00592408 
19 70 1.59158 0.641015 0.643999 0.00632815 
19 71 1.61465 0.46235 0.466601 0.00540529 
19 72 1.63772 0.349493 0.329907 0.00449738 
19 73 1.66078 0.192928 0.224028 0.00500293 
19 74 1.68385 0.168943 0.203755 0.00526295 
19 75 1.70692 0.217126 0.268402 0.00785899 
19 76 1.72998 0.45764 0.452159 0.00872101 
19 77 1.75305 0.733541 0.759708 0.00688239 
19 78 1.77612 1.18606 1.21213 0.00525596 
19 79 1.79918 1.76898 1.7307 0.00796567 
19 80 1.82225 2.2146 2.20885 0.00883283 
19 81 1.84531 2.62595 2.56035 0.0107234 
19 82 1.86838 2.70674 2.7051 0.0144737 
19 83 1.89145 2.54391 2.52613 0.0168919 
19 84 1.91451 2.16894 2.16497 0.0113459 
19 85 1.93758 1.70902 1.68865 0.00700015 
19 86 1.96065 1.24039 1.22063 0.00773154 
19 87 1.98371 0.816386 0.817684 0.00642514 
19 88 2.00678 0.543708 0.559882 0.00684133 
19 89 2.02985 0.450474 0.44892 0.00809333 
19 90 2.05291 0.436553 0.477727 0.00560558 
19 91 2.07598 0.57855 0.598554 0.00523836 
19 92 2.09905 0.756343 0.759492 0.00503365 
19 93 2.12211 0.889357 0.909078 0.00312495 
19 94 2.14518 0.981814 0.989322 0.00879474 
19 95 2.16824 0.968858 0.975807 0.00608617 
19 96 2.19131 0.939637 0.909928 0.00641936 
19 97 2.21438 0.792951 0.796547 0.00606533 
19 98 2.23744 0.660413 0.673669 0.00593258 
19 99 2.26051 0.549695 0.593048 0.007169 
19 100 2.28358 0.546762 0.587337 0.00953804 
20 1 0 0 0 0 
20 2 0.0230664 0 0 0 
20 3 0.0461329 0 0 0 
20 4 0.0691993 0 0 0 
20 5 0.0922657 0 0 0 
20 6 0.115332 0 0 0 
20 7 0.138399 0 0 0 
20 8 0.161465 0 0 0 
20 9 0.184531 0 0 0 
20 10 0.207598 0 0 0 
20 11 0.230664 0 0 0 
20 12 0.253731 0 0 0 
20 13 0.276797 0 0 0 
20 14 0.299864 0 0 0 
20 15 0.32293 0 0 0 
20 16 0.345996 0 0 0 
20 17 0.369063 0 0 0 
20 18 0.392129 0 0 0 
20 19 0.415196 0 0 0 
20 20 0.438262 0 0 0 
20 21 0.461329 0 0 0 
20 22 0.484395 0 0 0 
20 23 0.507461 0 0 0 
20 24 0.530528 0 0 0 
20 25 0.553594 0 0 0 
20 26 0.576661 0 0 0 
20 27 0.599727 0 0 0 
20 28 0.622794 0 0 0 
20 29 0.64586 0 0 0 
20 30 0.668926 0 0 0 
20 31 0.691993 0 0 0 
20 32 0.715059 0 0 0 
20 33 0.738126 0 0 0 
20 34 0.761192 0 0 0 
20 35 0.784259 0 0 0 
20 36 0.807325 0 0 0 
20 37 0.830391 0 0 0 
20 38 0.853458 0 0 0 
20 39 0.876524 0 0 0 
20 40 0.899591 0.00545682 0.00314467 0.00047145 
20 41 0.922657 0.0552343 0.0491685 0.00211384 
20 42 0.945724 0.332359 0.301579 0.00353649 
20 43 0.96879 1.02057 1.04026 0.00944889 
20 44 0.991856 2.22446 2.28991 0.0174229 
20 45 1.01492 3.69614 3.64606 0.0165047 
20 46 1.03799 4.59394 4.59983 0.021647 
20 47 1.06106 4.73414 4.81587 0.0229121 
20 48 1.08412 4.38771 4.41811 0.0190933 
20 49 1.10719 3.80655 3.62787 0.0215495 
20 50 1.13026 2.60201 2.69169 0.0139918 
20 51 1.15332 1.88325 1.83827 0.0109543 
20 52 1.17639 1.19324 1.15489 0.00954498 
20 53 1.19945 0.614048 0.671164 0.00820653 
20 54 1.22252 0.357226 0.360611 0.00657919 
20 55 1.24559 0.162876 0.190385 0.00442473 
20 56 1.26865 0.108971 0.0972569 0.00386613 
20 57 1.29172 0.0495818 0.0524473 0.00285291 
20 58 1.31479 0.0340388 0.0429464 0.00209052 
20 59 1.33785 0.0569987 0.066936 0.00330864 
20 60 1.36092 0.111616 0.110327 0.00381561 
20 61 1.38399 0.208637 0.192895 0.00605383 
20 62 1.40705 0.335445 0.307918 0.00587102 
20 63 1.43012 0.464323 0.456942 0.00560597 
20 64 1.45319 0.577183 0.622175 0.00674051 
20 65 1.47625 0.763847 0.787489 0.00694518 
20 66 1.49932 0.907355 0.905884 0.0072122 
20 67 1.52238 0.970837 0.95675 0.0104982 
20 68 1.54545 0.932174 0.914867 0.0112821 
20 69 1.56852 0.827317 0.804174 0.00575057 
20 70 1.59158 0.646122 0.644106 0.00600435 
20 71 1.61465 0.496699 0.468106 0.00534416 
20 72 1.63772 0.33207 0.330015 0.00426796 
20 73 1.66078 0.210123 0.223332 0.00479684 
20 74 1.68385 0.178318 0.202483 0.0051523 
20 75 1.70692 0.244267 0.267195 0.00755272 
20 76 1.72998 0.460034 0.452553 0.00828284 
20 77 1.75305 0.797761 0.761611 0.00680078 
20 78 1.77612 1.30601 1.21683 0.00684801 
20 79 1.79918 1.69332 1.72883 0.00778462 
20 80 1.82225 2.18892 2.20786 0.00843864 
20 81 1.84531 2.55257 2.55996 0.0101805 
20 82 1.86838 2.65859 2.70278 0.0139265 
20 83 1.89145 2.47124 2.52339 0.0162584 
20 84 1.91451 2.20957 2.1672 0.0109922 
20 85 1.93758 1.65849 1.68714 0.00680998 
20 86 1.96065 1.23638 1.22142 0.0073769 
20 87 1.98371 0.817684 0.817684 0.00609542 
20 88 2.00678 0.566292 0.560202 0.00649816 
20 89 2.02985 0.45701 0.449325 0.00768866 
20 90 2.05291 0.468618 0.477271 0.00533738 
20 91 2.07598 0.569514 0.597102 0.00517733 
20 92 2.09905 0.770242 0.760029 0.0048055 
20 93 2.12211 0.859236 0.906586 0.0038729 
20 94 2.14518 1.01113 0.990412 0.00841438 
20 95 2.16824 1.06798 0.980416 0.00738756 
20 96 2.19131 0.937088 0.911286 0.00623952 
20 97 2.21438 0.77334 0.795387 0.00586991 
20 98 2.23744 0.637459 0.671858 0.00591218 
20 99 2.26051 0.560643 0.591428 0.00699146 
20 100 2.28358 0.582838 0.587112 0.00905138 
21 1 0 0 0 0 
21 2 0.0230664 0 0 0 
21 3 0.0461329 0 0 0 
21 4 0.0691993 0 0 0 
21 5 0.0922657 0 0 0 
21 6 0.115332 0 0 0 
21 7 0.138399 0 0 0 
21 8 0.161465 0 0 0 
21 9 0.184531 0 0 0 
21 10 0.207598 0 0 0 
21 11 0.230664 0 0 0 
21 12 0.253731 0 0 0 
21 13 0.276797 0 0 0 
21 14 0.299864 0 0 0 
21 15 0.32293 0 0 0 
21 16 0.345996 0 0 0 
21 17 0.369063 0 0 0 
21 18 0.392129 0 0 0 
21 19 0.415196 0 0 0 
21 20 0.438262 0 0 0 
21 21 0.461329 0 0 0 
21 22 0.484395 0 0 0 
21 23 0.507461 0 0 0 
21 24 0.530528 0 0 0 
21 25 0.553594 0 0 0 
21 26 0.576661 0 0 0 
21 27 0.599727 0 0 0 
21 28 0.622794 0 0 0 
21 29 0.64586 0 0 0 
21 30 0.668926 0 0 0 
21 31 0.691993 0 0 0 
21 32 0.715059 0 0 0 
21 33 0.738126 0 0 0 
21 34 0.761192 0 0 0 
21 35 0.784259 0 0 0 
21 36 0.807325 0 0 0 
21 37 0.830391 0 0 0 
21 38 0.853458 0 0 0 
21 39 0.876524 0 0 0 
21 40 0.899591 0.00384776 0.00317815 0.000449686 
21 41 0.922657 0.0441209 0.0489281 0.00202498 
21 42 0.945724 0.312966 0.302122 0.00340729 
21 43 0.96879 1.01501 1.03905 0.00906773 
21 44 0.991856 2.27482 2.28919 0.016588 
21 45 1.01492 3.57857 3.64284 0.0160246 
21 46 1.03799 4.74732 4.60686 0.0217552 
21 47 1.06106 4.64236 4.80761 0.0233074 
21 48 1.08412 4.53261 4.42357 0.0189621 
21 49 1.10719 3.66241 3.62951 0.0205635 
21 50 1.13026 2.69356 2.69178 0.0133091 
21 51 1.15332 1.75895 1.8345 0.0110831 
21 52 1.17639 1.11253 1.15288 0.00930047 
21 53 1.19945 0.714086 0.673208 0.00806912 
21 54 1.22252 0.384265 0.361737 0.00635862 
21 55 1.24559 0.204257 0.191046 0.00426028 
21 56 1.26865 0.102379 0.0975008 0.0036855 
21 57 1.29172 0.059293 0.0527733 0.00273317 
21 58 1.31479 0.0471789 0.0431479 0.00199867 
21 59 1.33785 0.0660572 0.0668941 0.00314742 
21 60 1.36092 0.104771 0.110063 0.003639 
21 61 1.38399 0.202792 0.193367 0.0057776 
21 62 1.40705 0.301649 0.307619 0.00559242 
21 63 1.43012 0.455464 0.456872 0.0053328 
21 64 1.45319 0.600627 0.621149 0.00649309 
21 65 1.47625 0.792867 0.787745 0.00661114 
21 66 1.49932 0.886695 0.904971 0.00692076 
21 67 1.52238 0.924086 0.955194 0.0101062 
21 68 1.54545 0.948154 0.916452 0.0108479 
21 69 1.56852 0.83532 0.805657 0.00566739 
21 70 1.59158 0.667049 0.645198 0.00581484 
21 71 1.61465 0.459319 0.467687 0.00510051 
21 72 1.63772 0.303629 0.328758 0.00424964 
21 73 1.66078 0.224224 0.223375 0.00456291 
21 74 1.68385 0.228167 0.203706 0.00505112 
21 75 1.70692 0.295166 0.268527 0.0073065 
21 76 1.72998 0.462044 0.453005 0.0078915 
21 77 1.75305 0.761501 0.761606 0.00646883 
21 78 1.77612 1.20714 1.21636 0.00653006 
21 79 1.79918 1.72892 1.72884 0.00740465 
21 80 1.82225 2.23579 2.20919 0.00813623 
21 81 1.84531 2.53061 2.55856 0.00978395 
21 82 1.86838 2.62582 2.69911 0.0137444 
21 83 1.89145 2.41521 2.51824 0.0163003 
21 84 1.91451 2.15209 2.16648 0.0104804 
21 85 1.93758 1.77593 1.69137 0.00773536 
21 86 1.96065 1.27006 1.22374 0.00738927 
21 87 1.98371 0.840691 0.818779 0.00590051 
21 88 2.00678 0.574247 0.560871 0.00621706 
21 89 2.02985 0.448244 0.449273 0.00731355 
21 90 2.05291 0.488814 0.477821 0.00510653 
21 91 2.07598 0.583108 0.596435 0.0049695 
21 92 2.09905 0.77534 0.760758 0.00462872 
21 93 2.12211 0.87628 0.905143 0.00395644 
21 94 2.14518 0.959875 0.988958 0.0081347 
21 95 2.16824 0.992168 0.980975 0.00704922 
21 96 2.19131 0.92725 0.912046 0.00598346 
21 97 2.21438 0.816969 0.796414 0.0056772 
21 98 2.23744 0.676179 0.672064 0.00562737 
21 99 2.26051 0.571781 0.590492 0.00671569 
21 100 2.28358 0.59489 0.587482 0.00861754 
22 1 0 0 0 0 
22 2 0.0230664 0 0 0 
22 3 0.0461329 0 0 0 
22 4 0.0691993 0 0 0 
22 5 0.0922657 0 0 0 
22 6 0.115332 0 0 0 
22 7 0.138399 0 0 0 
22 8 0.161465 0 0 0 
22 9 0.184531 0 0 0 
22 10 0.207598 0 0 0 
22 11 0.230664 0 0 0 
22 12 0.253731 0 0 0 
22 13 0.276797 0 0 0 
22 14 0.299864 0 0 0 
22 15 0.32293 0 0 0 
22 16 0.345996 0 0 0 
22 17 0.369063 0 0 0 
22 18 0.392129 0 0 0 
22 19 0.415196 0 0 0 
22 20 0.438262 0 0 0 
22 21 0.461329 0 0 0 
22 22 0.484395 0 0 0 
22 23 0.507461 0 0 0 
22 24 0.530528 0 0 0 
22 25 0.553594 0 0 0 
22 26 0.576661 0 0 0 
22 27 0.599727 0 0 0 
22 28 0.622794 0 0 0 
22 29 0.64586 0 0 0 
22 30 0.668926 0 0 0 
22 31 0.691993 0 0 0 
22 32 0.715059 0 0 0 
22 33 0.738126 0 0 0 
22 34 0.761192 0 0 0 
22 35 0.784259 0 0 0 
22 36 0.807325 0 0 0 
22 37 0.830391 0 0 0 
22 38 0.853458 0 0 0 
22 39 0.876524 0 0 0 
22 40 0.899591 0.00258849 0.00315135 0.000429596 
